timestamp,response_time_ms
2025-08-01T12:43:02.638695,111.31715774536133
2025-08-01T12:43:02.756162,117.10500717163086
2025-08-01T12:43:02.873062,116.02187156677246
2025-08-01T12:43:02.985002,111.28401756286621
2025-08-01T12:43:03.099574,113.89017105102539
2025-08-01T12:43:03.215022,114.74013328552246
2025-08-01T12:43:03.368121,152.44102478027344
2025-08-01T12:43:03.483783,115.11898040771484
2025-08-01T12:43:03.603837,119.56191062927246
2025-08-01T12:43:03.718149,113.8160228729248
2025-08-01T12:43:03.837858,119.22287940979004
2025-08-01T12:43:03.952421,114.15600776672363
2025-08-01T12:43:04.067674,114.42995071411133
2025-08-01T12:43:04.182468,114.27092552185059
2025-08-01T12:43:04.311475,128.47280502319336
2025-08-01T12:43:04.466646,154.80303764343262
2025-08-01T12:43:04.584718,117.36083030700684
2025-08-01T12:43:04.699989,114.62783813476562
2025-08-01T12:43:04.821721,120.96214294433594
2025-08-01T12:43:04.937318,114.98212814331055
2025-08-01T12:43:05.051343,113.43216896057129
2025-08-01T12:43:05.163677,112.0140552520752
2025-08-01T12:43:05.310042,145.84898948669434
2025-08-01T12:43:05.528496,217.82708168029785
2025-08-01T12:43:05.646179,116.91713333129883
2025-08-01T12:43:05.801093,154.47211265563965
2025-08-01T12:43:05.914622,112.26391792297363
2025-08-01T12:43:06.027667,112.70403861999512
2025-08-01T12:43:06.143702,115.38982391357422
2025-08-01T12:43:06.264282,119.96793746948242
2025-08-01T12:43:06.378680,113.95406723022461
2025-08-01T12:43:06.492697,113.23094367980957
2025-08-01T12:43:06.609478,113.36803436279297
2025-08-01T12:43:06.733414,123.4130859375
2025-08-01T12:43:06.906375,172.4112033843994
2025-08-01T12:43:07.045413,138.52310180664062
2025-08-01T12:43:07.158154,112.48087882995605
2025-08-01T12:43:07.247529,89.1263484954834
2025-08-01T12:43:07.402234,154.28709983825684
2025-08-01T12:43:07.520227,117.24495887756348
2025-08-01T12:43:07.638964,118.03793907165527
2025-08-01T12:43:07.759005,119.44699287414551
2025-08-01T12:43:07.877058,117.45381355285645
2025-08-01T12:43:07.994619,116.83893203735352
2025-08-01T12:43:08.117347,122.03097343444824
2025-08-01T12:43:08.235796,117.74706840515137
2025-08-01T12:43:08.354448,118.18289756774902
2025-08-01T12:43:08.471951,116.83297157287598
2025-08-01T12:43:08.587637,115.02480506896973
2025-08-01T12:43:08.704892,116.68515205383301
2025-08-01T12:43:08.798067,92.60702133178711
2025-08-01T12:43:08.949031,150.7091522216797
2025-08-01T12:43:09.057919,108.32691192626953
2025-08-01T12:43:09.168890,110.5349063873291
2025-08-01T12:43:09.295757,125.78582763671875
2025-08-01T12:43:09.414152,117.87009239196777
2025-08-01T12:43:09.541834,126.9838809967041
2025-08-01T12:43:09.656056,113.49201202392578
2025-08-01T12:43:09.769459,112.69807815551758
2025-08-01T12:43:09.887675,117.54107475280762
2025-08-01T12:43:10.006556,118.31402778625488
2025-08-01T12:43:10.126699,119.17591094970703
2025-08-01T12:43:10.233745,106.53996467590332
2025-08-01T12:43:10.352089,117.78402328491211
2025-08-01T12:43:10.468142,115.58008193969727
2025-08-01T12:43:10.590692,121.84381484985352
2025-08-01T12:43:10.704997,113.71707916259766
2025-08-01T12:43:10.825355,119.70210075378418
2025-08-01T12:43:10.940189,114.24398422241211
2025-08-01T12:43:11.055727,114.89987373352051
2025-08-01T12:43:11.171996,115.7071590423584
2025-08-01T12:43:11.295260,122.6508617401123
2025-08-01T12:43:11.453765,157.87291526794434
2025-08-01T12:43:11.570801,113.52014541625977
2025-08-01T12:43:11.683832,112.68806457519531
2025-08-01T12:43:11.799404,115.15116691589355
2025-08-01T12:43:11.951471,151.72314643859863
2025-08-01T12:43:12.067468,115.31615257263184
2025-08-01T12:43:12.184899,116.95003509521484
2025-08-01T12:43:12.307522,121.82998657226562
2025-08-01T12:43:12.424383,116.2109375
2025-08-01T12:43:12.537214,112.17689514160156
2025-08-01T12:43:12.658708,120.76187133789062
2025-08-01T12:43:12.775251,115.83828926086426
2025-08-01T12:43:12.888196,111.97209358215332
2025-08-01T12:43:13.005394,116.57595634460449
2025-08-01T12:43:13.129192,123.05307388305664
2025-08-01T12:43:13.242051,112.17689514160156
2025-08-01T12:43:13.355547,112.87522315979004
2025-08-01T12:43:13.472654,116.12701416015625
2025-08-01T12:43:13.592845,119.56620216369629
2025-08-01T12:43:13.711718,118.14713478088379
2025-08-01T12:43:13.833688,121.21868133544922
2025-08-01T12:43:13.950542,116.11700057983398
2025-08-01T12:43:14.065719,114.46499824523926
2025-08-01T12:43:14.181013,114.6397590637207
2025-08-01T12:43:14.306881,125.20408630371094
2025-08-01T12:43:14.423339,115.6458854675293
2025-08-01T12:43:14.537437,113.52896690368652
2025-08-01T12:43:14.655093,116.93835258483887
2025-08-01T12:43:14.773130,117.57636070251465
2025-08-01T12:43:14.891957,117.86389350891113
2025-08-01T12:43:15.007871,115.73505401611328
2025-08-01T12:43:15.119616,111.48309707641602
2025-08-01T12:43:15.234393,114.31288719177246
2025-08-01T12:43:15.386928,152.26125717163086
2025-08-01T12:43:15.499016,111.71793937683105
2025-08-01T12:43:15.614457,114.88914489746094
2025-08-01T12:43:15.725286,109.8170280456543
2025-08-01T12:43:15.844881,119.27318572998047
2025-08-01T12:43:15.958519,113.05809020996094
2025-08-01T12:43:16.204502,245.18680572509766
2025-08-01T12:43:16.370853,165.47203063964844
2025-08-01T12:43:16.487825,116.02425575256348
2025-08-01T12:43:16.606637,118.09372901916504
2025-08-01T12:43:16.726411,118.77775192260742
2025-08-01T12:43:16.853101,125.84996223449707
2025-08-01T12:43:16.968164,114.35508728027344
2025-08-01T12:43:17.086963,115.99993705749512
2025-08-01T12:43:17.205763,118.11208724975586
2025-08-01T12:43:17.379550,173.05922508239746
2025-08-01T12:43:17.500427,120.12815475463867
2025-08-01T12:43:17.622354,121.28901481628418
2025-08-01T12:43:17.742065,118.95132064819336
2025-08-01T12:43:17.910064,167.40083694458008
2025-08-01T12:43:18.028480,116.59097671508789
2025-08-01T12:43:18.142357,113.18469047546387
2025-08-01T12:43:18.256289,113.09289932250977
2025-08-01T12:43:18.375116,118.20173263549805
2025-08-01T12:43:18.495385,119.54402923583984
2025-08-01T12:43:18.616001,120.29790878295898
2025-08-01T12:43:18.736133,119.33016777038574
2025-08-01T12:43:18.909622,172.4998950958252
2025-08-01T12:43:19.024261,114.03584480285645
2025-08-01T12:43:19.138817,113.7990951538086
2025-08-01T12:43:19.259788,120.2859878540039
2025-08-01T12:43:19.372258,111.81211471557617
2025-08-01T12:43:19.486168,113.59310150146484
2025-08-01T12:43:19.599070,112.52498626708984
2025-08-01T12:43:19.712615,112.94674873352051
2025-08-01T12:43:19.838606,125.48685073852539
2025-08-01T12:43:19.956686,117.42997169494629
2025-08-01T12:43:20.073808,116.58215522766113
2025-08-01T12:43:20.190330,115.7839298248291
2025-08-01T12:43:20.312057,121.13499641418457
2025-08-01T12:43:20.465487,152.73404121398926
2025-08-01T12:43:20.579936,113.8148307800293
2025-08-01T12:43:20.701192,120.55325508117676
2025-08-01T12:43:20.827663,125.90813636779785
2025-08-01T12:43:20.947615,119.60768699645996
2025-08-01T12:43:21.059283,110.92901229858398
2025-08-01T12:43:21.175758,115.9830093383789
2025-08-01T12:45:04.977043,13794.71492767334
2025-08-01T12:45:05.097484,118.19791793823242
2025-08-01T12:45:05.213648,115.47994613647461
2025-08-01T12:45:05.314164,100.0821590423584
2025-08-01T12:45:05.484376,169.51298713684082
2025-08-01T12:45:05.610062,124.86815452575684
2025-08-01T12:45:05.725277,114.81237411499023
2025-08-01T12:45:05.846721,120.4979419708252
2025-08-01T12:45:05.959069,111.84310913085938
2025-08-01T12:45:06.073709,113.68489265441895
2025-08-01T12:45:06.197792,122.98178672790527
2025-08-01T12:45:06.313089,114.71295356750488
2025-08-01T12:45:06.484204,170.04084587097168
2025-08-01T12:45:06.601874,116.54806137084961
2025-08-01T12:45:06.719031,116.6999340057373
2025-08-01T12:45:06.838950,117.9208755493164
2025-08-01T12:45:06.995692,155.9607982635498
2025-08-01T12:45:07.116992,120.68581581115723
2025-08-01T12:45:07.232745,115.00310897827148
2025-08-01T12:45:07.314502,81.29405975341797
2025-08-01T12:45:07.482275,167.27709770202637
2025-08-01T12:45:07.591478,108.92581939697266
2025-08-01T12:45:07.704116,112.41316795349121
2025-08-01T12:45:07.820989,116.16992950439453
2025-08-01T12:45:08.000686,179.26812171936035
2025-08-01T12:45:08.115695,114.41993713378906
2025-08-01T12:45:08.259641,112.41292953491211
2025-08-01T12:45:08.343232,83.08076858520508
2025-08-01T12:45:08.516726,153.5818576812744
2025-08-01T12:45:08.641359,113.82603645324707
2025-08-01T12:45:08.754760,112.9910945892334
2025-08-01T12:45:08.875635,114.04705047607422
2025-08-01T12:45:08.988015,111.58204078674316
2025-08-01T12:45:09.101995,113.56592178344727
2025-08-01T12:45:09.240328,121.89984321594238
2025-08-01T12:45:09.358122,117.2332763671875
2025-08-01T12:45:09.480148,119.73094940185547
2025-08-01T12:45:09.593126,112.35404014587402
2025-08-01T12:45:09.744683,115.82183837890625
2025-08-01T12:45:09.857157,111.8772029876709
2025-08-01T12:45:09.988736,115.4487133026123
2025-08-01T12:45:10.101484,112.04886436462402
2025-08-01T12:45:10.218730,116.65081977844238
2025-08-01T12:45:10.312928,93.33181381225586
2025-08-01T12:45:10.491554,170.95494270324707
2025-08-01T12:45:10.609371,117.01488494873047
2025-08-01T12:45:10.723092,113.42477798461914
2025-08-01T12:45:10.837391,113.65485191345215
2025-08-01T12:45:10.995581,157.58895874023438
2025-08-01T12:45:11.110442,113.98887634277344
2025-08-01T12:46:54.809006,13691.537857055664
2025-08-01T12:46:54.926841,115.97609519958496
2025-08-01T12:46:55.043330,115.74196815490723
2025-08-01T12:46:55.162151,117.9342269897461
2025-08-01T12:46:55.323223,159.94882583618164
2025-08-01T12:46:55.439394,115.02575874328613
2025-08-01T12:46:55.554894,115.10300636291504
2025-08-01T12:46:55.668622,113.18778991699219
2025-08-01T12:46:55.824217,154.99019622802734
2025-08-01T12:46:55.941600,116.52874946594238
2025-08-01T12:46:56.055470,112.96510696411133
2025-08-01T12:46:56.173212,116.84203147888184
2025-08-01T12:46:56.289912,115.8149242401123
2025-08-01T12:46:56.405114,114.74299430847168
2025-08-01T12:46:56.520003,114.17388916015625
2025-08-01T12:46:56.637918,116.27817153930664
2025-08-01T12:46:56.752665,113.87968063354492
2025-08-01T12:46:56.867296,113.65485191345215
2025-08-01T12:46:57.024937,157.06682205200195
2025-08-01T12:46:57.153280,127.6559829711914
2025-08-01T12:46:57.263367,109.50708389282227
2025-08-01T12:46:57.376333,112.71071434020996
2025-08-01T12:46:57.512102,134.9661350250244
2025-08-01T12:46:57.624486,111.33217811584473
2025-08-01T12:46:57.757169,115.22984504699707
2025-08-01T12:46:57.870760,112.89596557617188
2025-08-01T12:46:58.022200,150.94399452209473
2025-08-01T12:46:58.138457,115.68307876586914
2025-08-01T12:46:58.251125,111.99808120727539
2025-08-01T12:46:58.381066,129.55689430236816
2025-08-01T12:46:58.505738,123.37493896484375
2025-08-01T12:46:58.624245,117.52605438232422
2025-08-01T12:46:58.741328,116.50395393371582
2025-08-01T12:46:58.854724,112.56098747253418
2025-08-01T12:46:59.016380,161.06700897216797
2025-08-01T12:46:59.131489,113.86966705322266
2025-08-01T12:46:59.247912,115.23723602294922
2025-08-01T12:46:59.367729,118.99900436401367
2025-08-01T12:46:59.483180,114.35866355895996
2025-08-01T12:46:59.597653,113.34085464477539
2025-08-01T12:46:59.712075,113.47103118896484
2025-08-01T12:46:59.826488,113.58284950256348
2025-08-01T12:46:59.942749,115.53502082824707
2025-08-01T12:47:00.058043,114.12978172302246
2025-08-01T12:47:00.174398,115.81802368164062
2025-08-01T12:47:00.327423,151.57389640808105
2025-08-01T12:47:00.443276,115.22984504699707
2025-08-01T12:47:00.556832,113.01183700561523
2025-08-01T12:47:00.669248,111.7701530456543
2025-08-01T12:47:00.819554,149.56974983215332
2025-08-01T12:47:00.939118,118.52812767028809
2025-08-01T12:47:01.055833,115.65327644348145
2025-08-01T12:47:01.168922,112.30921745300293
2025-08-01T12:47:01.284350,114.30478096008301
2025-08-01T12:47:01.397088,112.21766471862793
2025-08-01T12:47:01.513675,115.43798446655273
2025-08-01T12:47:01.631040,116.18304252624512
2025-08-01T12:47:01.748411,116.96410179138184
2025-08-01T12:47:01.869453,117.16079711914062
2025-08-01T12:47:02.023839,153.5942554473877
2025-08-01T12:47:02.140080,114.66383934020996
2025-08-01T12:47:02.256563,115.57817459106445
2025-08-01T12:47:02.371914,114.7928237915039
2025-08-01T12:47:02.482990,109.96627807617188
2025-08-01T12:47:02.599545,116.29676818847656
2025-08-01T12:47:02.715204,114.47310447692871
2025-08-01T12:47:02.829377,113.36207389831543
2025-08-01T12:47:02.945467,115.25797843933105
2025-08-01T12:47:03.068690,120.30410766601562
2025-08-01T12:47:03.188672,119.34781074523926
2025-08-01T12:47:03.304119,114.35699462890625
2025-08-01T12:47:03.421032,115.97514152526855
2025-08-01T12:47:03.536792,115.3106689453125
2025-08-01T12:47:03.657468,119.55714225769043
2025-08-01T12:47:03.775095,116.85395240783691
2025-08-01T12:47:03.890013,113.62600326538086
2025-08-01T12:47:04.011819,121.23703956604004
2025-08-01T12:47:04.127308,114.99905586242676
2025-08-01T12:47:04.245499,116.76216125488281
2025-08-01T12:47:04.363680,117.42067337036133
2025-08-01T12:47:04.478418,113.42406272888184
2025-08-01T12:47:04.598431,119.32897567749023
2025-08-01T12:47:04.713067,112.1978759765625
2025-08-01T12:47:04.826380,112.9448413848877
2025-08-01T12:47:04.945130,117.46597290039062
2025-08-01T12:47:05.062800,116.5151596069336
2025-08-01T12:47:05.185025,121.47092819213867
2025-08-01T12:47:05.346139,159.9869728088379
2025-08-01T12:47:05.461446,114.12596702575684
2025-08-01T12:47:05.578411,116.0268783569336
2025-08-01T12:47:05.693240,113.49892616271973
2025-08-01T12:47:05.851020,157.18793869018555
2025-08-01T12:47:06.011438,159.56783294677734
2025-08-01T12:47:06.129606,116.90807342529297
2025-08-01T12:47:06.245640,114.92109298706055
2025-08-01T12:47:06.362407,116.01781845092773
2025-08-01T12:47:06.480360,113.66820335388184
2025-08-01T12:47:06.595565,114.7301197052002
2025-08-01T12:47:06.710410,113.62719535827637
2025-08-01T12:47:06.825510,114.36581611633301
2025-08-01T12:47:06.939237,112.3509407043457
2025-08-01T12:47:07.055420,115.85116386413574
2025-08-01T12:47:07.182586,126.49106979370117
2025-08-01T12:47:07.303501,120.27382850646973
2025-08-01T12:47:07.416095,112.46514320373535
2025-08-01T12:47:07.538493,121.41966819763184
2025-08-01T12:47:07.645543,106.80437088012695
2025-08-01T12:47:07.764224,118.23177337646484
2025-08-01T12:47:07.879591,114.52126502990723
2025-08-01T12:47:08.033213,152.91881561279297
2025-08-01T12:47:08.149681,114.39800262451172
2025-08-01T12:47:08.260893,110.64791679382324
2025-08-01T12:47:08.374500,113.17181587219238
2025-08-01T12:47:08.487698,112.65897750854492
2025-08-01T12:47:08.601343,113.34490776062012
2025-08-01T12:47:08.724344,122.2531795501709
2025-08-01T12:47:08.840997,115.42415618896484
2025-08-01T12:47:08.948495,106.89687728881836
2025-08-01T12:47:09.064367,114.81714248657227
2025-08-01T12:47:09.179977,115.13423919677734
2025-08-01T12:47:09.298117,117.41781234741211
2025-08-01T12:47:09.414578,115.42391777038574
2025-08-01T12:47:09.535142,119.63391304016113
2025-08-01T12:47:09.651282,115.20528793334961
2025-08-01T12:47:09.767846,116.05715751647949
2025-08-01T12:47:09.886113,117.3238754272461
2025-08-01T12:47:10.042399,155.70712089538574
2025-08-01T12:47:10.157840,114.65096473693848
2025-08-01T12:47:10.265921,107.27095603942871
2025-08-01T12:47:10.388326,121.86312675476074
2025-08-01T12:47:10.503938,114.88103866577148
2025-08-01T12:47:10.620008,115.44013023376465
2025-08-01T12:47:10.738515,117.61832237243652
2025-08-01T12:47:10.853640,114.25304412841797
2025-08-01T12:47:10.959480,105.47685623168945
2025-08-01T12:47:11.072695,112.30683326721191
2025-08-01T12:47:11.190911,117.57206916809082
2025-08-01T12:47:11.320058,128.35097312927246
2025-08-01T12:47:11.452433,131.64210319519043
2025-08-01T12:47:11.570014,116.7898178100586
2025-08-01T12:47:11.688375,117.83099174499512
2025-08-01T12:47:11.802540,113.15512657165527
2025-08-01T12:47:11.916836,113.41404914855957
2025-08-01T12:47:12.034984,117.74110794067383
2025-08-01T12:47:12.153124,117.19226837158203
2025-08-01T12:47:12.270230,115.98062515258789
2025-08-01T12:47:12.385011,114.14313316345215
2025-08-01T12:47:12.501288,115.02194404602051
2025-08-01T12:47:12.615483,113.88111114501953
2025-08-01T12:47:12.730930,114.1672134399414
2025-08-01T12:47:12.843400,111.85622215270996
2025-08-01T12:47:12.957629,113.65914344787598
2025-08-01T12:47:13.075150,116.90592765808105
2025-08-01T12:47:13.189583,113.81411552429199
2025-08-01T12:47:13.305644,115.14592170715332
2025-08-01T12:47:13.420556,113.98696899414062
2025-08-01T12:47:13.538340,116.9281005859375
2025-08-01T12:47:13.651232,112.28799819946289
2025-08-01T12:47:13.767293,114.00485038757324
2025-08-01T12:47:13.882934,114.98594284057617
2025-08-01T12:47:14.038831,155.27892112731934
2025-08-01T12:47:14.164303,124.62091445922852
2025-08-01T12:47:14.288459,123.20780754089355
2025-08-01T12:47:14.415540,126.65915489196777
2025-08-01T12:47:14.533792,117.54488945007324
2025-08-01T12:47:14.649076,115.0217056274414
2025-08-01T12:47:14.764510,114.72201347351074
2025-08-01T12:47:14.882739,117.39206314086914
2025-08-01T12:47:15.002052,118.61920356750488
2025-08-01T12:47:15.130945,128.37886810302734
2025-08-01T12:47:15.246935,115.55194854736328
2025-08-01T12:47:15.363573,116.03569984436035
2025-08-01T12:47:15.481626,117.27786064147949
2025-08-01T12:47:15.595402,113.12317848205566
2025-08-01T12:47:15.710602,114.29810523986816
2025-08-01T12:47:15.830771,119.52805519104004
2025-08-01T12:47:15.945846,114.26401138305664
2025-08-01T12:47:16.060565,113.99412155151367
2025-08-01T12:47:16.180151,118.7431812286377
2025-08-01T12:47:16.295251,114.34006690979004
2025-08-01T12:47:16.410990,115.13280868530273
2025-08-01T12:47:16.524543,112.90693283081055
2025-08-01T12:47:16.640407,115.21100997924805
2025-08-01T12:47:16.755494,114.55607414245605
2025-08-01T12:47:16.873564,117.55490303039551
2025-08-01T12:47:17.028670,154.60205078125
2025-08-01T12:47:17.143228,114.05587196350098
2025-08-01T12:47:17.261150,117.11406707763672
2025-08-01T12:47:17.373962,112.20288276672363
2025-08-01T12:47:17.493380,118.73579025268555
2025-08-01T12:47:17.614014,120.08810043334961
2025-08-01T12:47:17.730590,115.98896980285645
2025-08-01T12:47:17.844122,112.85591125488281
2025-08-01T12:47:17.954298,109.68184471130371
2025-08-01T12:47:18.069248,114.25614356994629
2025-08-01T12:47:18.190475,119.91310119628906
2025-08-01T12:47:18.304323,113.13104629516602
2025-08-01T12:47:18.424658,119.51518058776855
2025-08-01T12:47:18.541865,116.50919914245605
2025-08-01T12:47:18.661531,118.9429759979248
