timestamp,response_time_ms
2025-08-14T08:13:04.398685,187.0882511138916
2025-08-14T08:13:04.585588,186.25307083129883
2025-08-14T08:13:04.779277,193.11118125915527
2025-08-14T08:13:04.966783,186.7959499359131
2025-08-14T08:13:05.106754,139.2529010772705
2025-08-14T08:13:05.357410,250.31590461730957
2025-08-14T08:13:05.505154,147.08685874938965
2025-08-14T08:13:05.692359,186.6748332977295
2025-08-14T08:13:05.883385,190.19389152526855
2025-08-14T08:13:06.119799,235.46981811523438
2025-08-14T08:13:06.314810,194.19217109680176
2025-08-14T08:13:06.504138,188.39597702026367
2025-08-14T08:13:06.653848,148.82397651672363
2025-08-14T08:13:06.843164,188.70902061462402
2025-08-14T08:13:07.029973,186.0051155090332
2025-08-14T08:13:07.223963,193.36390495300293
2025-08-14T08:13:07.408155,183.65216255187988
2025-08-14T08:13:07.597518,188.82298469543457
2025-08-14T08:13:07.796410,198.0149745941162
2025-08-14T08:13:07.987370,190.26494026184082
2025-08-14T08:13:08.212332,224.4570255279541
2025-08-14T08:13:08.400494,187.55698204040527
2025-08-14T08:13:08.592127,190.87576866149902
2025-08-14T08:13:08.779961,187.2079372406006
2025-08-14T08:13:08.972020,191.3280487060547
2025-08-14T08:13:09.211587,237.57576942443848
2025-08-14T08:13:09.423593,211.1341953277588
2025-08-14T08:13:09.614613,190.13285636901855
2025-08-14T08:13:09.806942,191.4529800415039
2025-08-14T08:13:09.997363,189.67700004577637
2025-08-14T08:13:10.236716,238.55900764465332
2025-08-14T08:13:10.423971,186.46979331970215
2025-08-14T08:13:10.609587,184.7090721130371
2025-08-14T08:13:10.801842,191.5152072906494
2025-08-14T08:13:10.988260,185.69588661193848
2025-08-14T08:13:11.218263,229.3248176574707
2025-08-14T08:13:11.409545,190.40203094482422
2025-08-14T08:13:11.564357,154.01220321655273
2025-08-14T08:13:11.753820,189.04805183410645
2025-08-14T08:13:11.942290,187.60395050048828
2025-08-14T08:13:12.153890,210.96491813659668
2025-08-14T08:13:12.340623,185.7926845550537
2025-08-14T08:13:12.574694,233.1979274749756
2025-08-14T08:13:12.788090,212.59403228759766
2025-08-14T08:13:12.977312,188.27390670776367
2025-08-14T08:13:13.162118,184.27276611328125
2025-08-14T08:13:13.358374,195.3589916229248
2025-08-14T08:13:13.557869,198.68016242980957
2025-08-14T08:13:13.711632,152.98986434936523
2025-08-14T08:13:13.940255,228.21307182312012
2025-08-14T08:13:14.152065,210.8139991760254
2025-08-14T08:13:14.351038,198.05431365966797
2025-08-14T08:13:14.567249,215.6212329864502
2025-08-14T08:13:14.720547,152.53615379333496
2025-08-14T08:13:14.961305,240.1289939880371
2025-08-14T08:13:15.165028,202.51989364624023
2025-08-14T08:13:15.364930,199.24473762512207
2025-08-14T08:13:15.563663,198.15897941589355
2025-08-14T08:13:15.763586,199.08404350280762
2025-08-14T08:13:15.962716,198.48299026489258
2025-08-14T08:13:16.177022,213.45806121826172
2025-08-14T08:13:16.430157,252.4099349975586
2025-08-14T08:13:16.664163,233.43992233276367
2025-08-14T08:13:16.865412,200.52599906921387
2025-08-14T08:13:17.063639,197.50285148620605
2025-08-14T08:13:17.250962,185.77885627746582
2025-08-14T08:13:17.448299,196.4099407196045
2025-08-14T08:13:17.646536,197.39007949829102
2025-08-14T08:13:17.851352,204.24294471740723
2025-08-14T08:13:18.088450,236.49120330810547
2025-08-14T08:13:18.279879,191.02025032043457
2025-08-14T08:13:18.506877,226.41301155090332
2025-08-14T08:13:18.718492,210.64400672912598
2025-08-14T08:13:18.935104,215.75307846069336
2025-08-14T08:13:19.147787,211.51065826416016
2025-08-14T08:13:19.350844,202.53324508666992
2025-08-14T08:13:19.542775,191.55597686767578
2025-08-14T08:13:19.748728,204.99682426452637
2025-08-14T08:13:19.963709,213.75799179077148
2025-08-14T08:13:20.170490,205.43575286865234
2025-08-14T08:13:20.379191,207.92794227600098
2025-08-14T08:13:20.578772,198.43173027038574
2025-08-14T08:13:20.777358,196.641206741333
2025-08-14T08:13:20.971963,193.8779354095459
2025-08-14T08:13:21.169802,196.8228816986084
2025-08-14T08:13:21.359438,189.11480903625488
2025-08-14T08:13:21.555690,195.11103630065918
2025-08-14T08:13:21.748713,192.57307052612305
2025-08-14T08:13:21.940223,190.32692909240723
2025-08-14T08:13:22.128537,187.0429515838623
2025-08-14T08:13:22.320304,189.61596488952637
2025-08-14T08:13:22.511690,190.25325775146484
2025-08-14T08:13:22.701499,189.1191005706787
2025-08-14T08:13:22.891949,189.57996368408203
2025-08-14T08:13:23.088299,195.4357624053955
2025-08-14T08:13:23.281232,191.6189193725586
2025-08-14T08:13:23.478279,195.71590423583984
2025-08-14T08:13:23.671417,191.92004203796387
2025-08-14T08:13:23.863034,190.9019947052002
2025-08-14T08:13:24.061296,196.93994522094727
2025-08-14T08:13:24.249933,187.45899200439453
2025-08-14T08:13:24.445427,194.77605819702148
2025-08-14T08:13:24.638297,191.61605834960938
2025-08-14T08:13:24.827184,186.15102767944336
2025-08-14T08:13:25.022068,194.05508041381836
2025-08-14T08:13:25.258794,235.3799343109131
2025-08-14T08:13:25.452294,192.70706176757812
2025-08-14T08:13:25.643611,189.8939609527588
2025-08-14T08:13:25.836386,191.4999485015869
2025-08-14T08:13:26.029822,192.62003898620605
2025-08-14T08:13:26.225243,194.17500495910645
2025-08-14T08:13:26.432262,206.30693435668945
2025-08-14T08:13:26.663268,229.85100746154785
2025-08-14T08:13:26.860315,195.94717025756836
2025-08-14T08:13:27.057228,195.47176361083984
2025-08-14T08:13:27.244005,185.96196174621582
2025-08-14T08:13:27.437331,192.54183769226074
2025-08-14T08:13:27.635977,197.31616973876953
2025-08-14T08:13:27.832224,194.4279670715332
2025-08-14T08:13:28.024581,190.97900390625
2025-08-14T08:13:28.211328,186.36369705200195
2025-08-14T08:13:28.399318,186.62381172180176
2025-08-14T08:13:28.545974,146.15702629089355
2025-08-14T08:13:28.737350,190.04106521606445
2025-08-14T08:13:28.921969,183.39180946350098
2025-08-14T08:13:29.113027,190.14406204223633
2025-08-14T08:13:29.302412,188.554048538208
2025-08-14T08:13:29.494971,190.4609203338623
2025-08-14T08:13:29.687432,189.78309631347656
2025-08-14T08:13:29.878473,189.8512840270996
2025-08-14T08:13:30.067105,187.36791610717773
2025-08-14T08:13:30.255158,187.25991249084473
2025-08-14T08:13:30.452722,196.7611312866211
2025-08-14T08:13:30.649008,195.18327713012695
2025-08-14T08:13:30.839224,188.9359951019287
2025-08-14T08:13:31.096783,256.46305084228516
2025-08-14T08:13:31.242292,144.1977024078369
2025-08-14T08:13:31.416417,173.26593399047852
2025-08-14T08:13:31.557532,140.8371925354004
2025-08-14T08:13:31.752570,193.69125366210938
2025-08-14T08:13:31.939817,186.11907958984375
2025-08-14T08:13:32.131679,191.1449432373047
2025-08-14T08:13:32.316255,183.83312225341797
2025-08-14T08:13:32.508681,190.96803665161133
2025-08-14T08:13:32.697209,187.22891807556152
2025-08-14T08:13:32.886176,187.98065185546875
2025-08-14T08:13:33.077875,190.55914878845215
2025-08-14T08:13:33.261957,183.83407592773438
2025-08-14T08:13:33.449598,187.2079372406006
2025-08-14T08:13:33.633082,183.20894241333008
2025-08-14T08:13:33.775443,142.06504821777344
2025-08-14T08:13:33.959139,183.23993682861328
2025-08-14T08:13:34.150271,190.26422500610352
2025-08-14T08:13:34.342266,190.5841827392578
2025-08-14T08:13:34.531624,188.56406211853027
2025-08-14T08:13:34.723557,191.20311737060547
2025-08-14T08:13:34.919743,195.01280784606934
2025-08-14T08:13:35.123771,203.20701599121094
2025-08-14T08:13:35.357007,232.03301429748535
2025-08-14T08:13:35.545820,186.48719787597656
2025-08-14T08:13:35.719184,172.84202575683594
2025-08-14T08:13:35.880023,160.1238250732422
2025-08-14T08:13:36.082735,202.00800895690918
2025-08-14T08:13:36.278969,195.4810619354248
2025-08-14T08:13:36.480909,201.45106315612793
2025-08-14T08:13:36.675752,194.22411918640137
2025-08-14T08:13:36.866853,190.3529167175293
2025-08-14T08:13:37.054039,186.47289276123047
2025-08-14T08:13:37.241183,186.74397468566895
2025-08-14T08:13:37.430063,188.09914588928223
2025-08-14T08:13:37.619024,188.4632110595703
2025-08-14T08:13:37.807895,188.10200691223145
2025-08-14T08:13:38.001139,191.64681434631348
2025-08-14T08:13:38.214054,212.17107772827148
2025-08-14T08:13:38.404915,190.38009643554688
2025-08-14T08:13:38.554348,147.83287048339844
2025-08-14T08:13:38.745118,190.23418426513672
2025-08-14T08:13:38.933453,187.72196769714355
2025-08-14T08:13:39.123765,189.5279884338379
2025-08-14T08:13:39.319852,195.6479549407959
2025-08-14T08:13:39.457896,137.5863552093506
2025-08-14T08:13:39.644912,186.45310401916504
2025-08-14T08:13:39.833064,187.75296211242676
2025-08-14T08:13:40.027962,194.2138671875
2025-08-14T08:13:40.239132,210.62588691711426
2025-08-14T08:13:40.467497,227.40721702575684
2025-08-14T08:13:40.615789,146.89111709594727
2025-08-14T08:13:40.803873,187.81065940856934
2025-08-14T08:13:40.995350,190.7799243927002
2025-08-14T08:13:41.223962,227.85401344299316
2025-08-14T08:13:41.415045,190.48500061035156
2025-08-14T08:13:41.562103,146.34084701538086
2025-08-14T08:13:41.790305,227.72479057312012
2025-08-14T08:13:41.985469,193.39609146118164
2025-08-14T08:13:42.186153,200.05416870117188
2025-08-14T08:13:42.335633,148.7290859222412
2025-08-14T08:13:42.520735,184.52811241149902
2025-08-14T08:13:42.710829,189.3761157989502
2025-08-14T08:13:42.893985,182.5559139251709
2025-08-14T08:13:43.080453,185.90164184570312
2025-08-14T08:13:43.273389,192.24071502685547
2025-08-14T08:13:43.459716,185.55712699890137
2025-08-14T08:13:43.646208,186.11884117126465
2025-08-14T08:13:43.835373,188.5981559753418
2025-08-14T08:13:44.026897,190.84692001342773
2025-08-14T08:13:44.228222,200.6821632385254
2025-08-14T08:13:44.416931,188.07005882263184
2025-08-14T08:13:44.618529,201.15995407104492
2025-08-14T08:13:44.810771,191.32685661315918
2025-08-14T08:13:44.966168,154.44397926330566
2025-08-14T08:13:45.157566,190.90008735656738
2025-08-14T08:13:45.311046,152.846097946167
2025-08-14T08:13:45.498749,187.19220161437988
2025-08-14T08:13:45.690055,190.7651424407959
2025-08-14T08:13:45.843484,152.7252197265625
2025-08-14T08:13:46.003990,160.00676155090332
2025-08-14T08:13:46.234628,226.05586051940918
2025-08-14T08:13:46.416193,180.7410717010498
2025-08-14T08:13:46.555758,139.07694816589355
2025-08-14T08:13:46.740479,184.33213233947754
2025-08-14T08:13:46.924286,183.19058418273926
2025-08-14T08:13:47.113429,188.81797790527344
2025-08-14T08:13:47.300389,186.4452362060547
2025-08-14T08:13:47.485951,185.11271476745605
2025-08-14T08:13:47.671809,185.12296676635742
2025-08-14T08:13:47.858395,186.1870288848877
2025-08-14T08:13:48.045139,185.99796295166016
2025-08-14T08:13:48.240580,194.87500190734863
2025-08-14T08:13:48.418402,177.2918701171875
2025-08-14T08:13:48.600566,181.8828582763672
2025-08-14T08:13:48.782477,181.6709041595459
2025-08-14T08:13:48.978011,193.9840316772461
2025-08-14T08:13:49.207826,229.29716110229492
2025-08-14T08:13:49.399577,191.10107421875
2025-08-14T08:13:49.581665,181.58411979675293
2025-08-14T08:13:49.778718,196.07806205749512
2025-08-14T08:13:49.960761,181.17785453796387
2025-08-14T08:13:50.150626,189.1498565673828
2025-08-14T08:13:50.299139,147.9318141937256
2025-08-14T08:13:50.487382,187.7129077911377
2025-08-14T08:13:50.673703,185.80102920532227
2025-08-14T08:13:50.867684,193.36509704589844
2025-08-14T08:13:51.015824,147.57299423217773
2025-08-14T08:13:51.218471,201.95889472961426
2025-08-14T08:13:51.404323,185.12701988220215
2025-08-14T08:13:51.547847,142.7919864654541
2025-08-14T08:13:51.732731,184.39912796020508
2025-08-14T08:13:51.921362,187.99614906311035
2025-08-14T08:13:52.115160,192.70801544189453
2025-08-14T08:13:52.304342,188.39097023010254
2025-08-14T08:13:52.493400,188.5228157043457
2025-08-14T08:13:52.683268,189.35298919677734
2025-08-14T08:13:52.875388,191.331148147583
2025-08-14T08:13:53.065740,189.67700004577637
2025-08-14T08:13:53.255381,189.2249584197998
2025-08-14T08:13:53.444222,188.02809715270996
2025-08-14T08:13:53.634607,189.5449161529541
2025-08-14T08:13:53.820217,185.0569248199463
2025-08-14T08:13:53.964807,143.97788047790527
2025-08-14T08:13:54.156083,190.24014472961426
2025-08-14T08:13:54.343682,186.70296669006348
2025-08-14T08:13:54.535216,190.71316719055176
2025-08-14T08:13:54.728029,192.11912155151367
2025-08-14T08:13:54.908722,180.21917343139648
2025-08-14T08:13:55.096855,187.76988983154297
2025-08-14T08:13:55.279127,181.441068649292
2025-08-14T08:13:55.469189,189.47792053222656
2025-08-14T08:13:55.653028,183.13097953796387
2025-08-14T08:13:55.842791,189.11290168762207
2025-08-14T08:13:56.027439,184.21387672424316
2025-08-14T08:13:56.232780,204.5130729675293
2025-08-14T08:13:56.413686,180.11069297790527
2025-08-14T08:13:56.565397,150.9237289428711
2025-08-14T08:13:56.766850,200.72603225708008
2025-08-14T08:13:56.913844,146.4381217956543
2025-08-14T08:13:57.098085,183.39776992797852
2025-08-14T08:13:57.272048,173.31194877624512
2025-08-14T08:13:57.409372,136.72924041748047
2025-08-14T08:13:57.588106,177.75511741638184
2025-08-14T08:13:57.762192,172.51992225646973
2025-08-14T08:13:57.894926,131.99901580810547
2025-08-14T08:13:58.024727,129.3797492980957
2025-08-14T08:13:58.216818,191.61009788513184
2025-08-14T08:13:58.354627,137.070894241333
2025-08-14T08:13:58.489835,134.32073593139648
2025-08-14T08:13:58.632198,141.83497428894043
2025-08-14T08:13:58.777716,145.20025253295898
2025-08-14T08:13:58.956439,178.16591262817383
2025-08-14T08:13:59.108785,152.0521640777588
2025-08-14T08:13:59.244365,135.0538730621338
2025-08-14T08:13:59.374275,129.5180320739746
2025-08-14T08:13:59.544278,169.7371006011963
2025-08-14T08:13:59.719293,174.49593544006348
2025-08-14T08:13:59.848517,129.06789779663086
2025-08-14T08:13:59.984130,134.65189933776855
2025-08-14T08:14:00.134092,149.48797225952148
2025-08-14T08:14:00.263937,129.2588710784912
2025-08-14T08:14:00.405192,140.4271125793457
2025-08-14T08:14:00.541539,135.9081268310547
2025-08-14T08:14:00.672330,130.4037570953369
2025-08-14T08:14:00.842955,170.0000762939453
2025-08-14T08:14:00.975398,131.3769817352295
2025-08-14T08:14:01.130685,154.7110080718994
2025-08-14T08:14:01.288222,157.14502334594727
2025-08-14T08:14:01.420168,131.06012344360352
2025-08-14T08:14:01.557631,136.83390617370605
2025-08-14T08:14:01.699313,140.87915420532227
2025-08-14T08:14:01.868856,169.02780532836914
