timestamp,response_time_ms
2025-08-22T09:07:34.419805,659.905195236206
2025-08-22T09:07:35.100452,679.7459125518799
2025-08-22T09:07:36.064070,962.770938873291
2025-08-22T09:07:36.830480,765.6950950622559
2025-08-22T09:07:37.925869,1094.5768356323242
2025-08-22T09:07:38.615322,688.5428428649902
2025-08-22T09:07:39.431605,815.0238990783691
2025-08-22T09:07:40.113228,680.6421279907227
2025-08-22T09:07:40.927262,813.3640289306641
2025-08-22T09:07:41.642998,714.756965637207
2025-08-22T09:07:42.309238,665.6820774078369
2025-08-22T09:07:43.038668,728.4679412841797
2025-08-22T09:07:44.824775,1785.229206085205
2025-08-22T09:07:46.401539,1575.8180618286133
2025-08-22T09:07:47.023978,621.8440532684326
2025-08-22T09:07:47.690537,665.7941341400146
2025-08-22T09:07:48.310481,618.927001953125
2025-08-22T09:07:49.118288,806.8909645080566
2025-08-22T09:07:49.855926,736.6721630096436
2025-08-22T09:07:50.522272,665.4777526855469
2025-08-22T09:07:51.143369,620.1882362365723
2025-08-22T09:07:51.845740,701.5550136566162
2025-08-22T09:07:53.224959,1378.6718845367432
2025-08-22T09:07:53.768522,542.747974395752
2025-08-22T09:07:54.490274,720.0682163238525
2025-08-22T09:07:55.047632,556.4069747924805
2025-08-22T09:07:55.715791,667.8421497344971
2025-08-22T09:07:56.264713,548.0170249938965
2025-08-22T09:07:56.824515,558.8400363922119
2025-08-22T09:07:57.443905,618.3867454528809
2025-08-22T09:07:57.907948,462.9948139190674
2025-08-22T09:07:58.044665,135.75100898742676
2025-08-22T09:07:58.185861,139.88304138183594
2025-08-22T09:07:58.359411,172.67584800720215
2025-08-22T09:07:58.502887,142.81892776489258
2025-08-22T09:07:58.654846,151.1707305908203
2025-08-22T09:07:58.788720,133.14318656921387
2025-08-22T09:07:58.939505,149.75619316101074
2025-08-22T09:07:59.089295,149.02520179748535
2025-08-22T09:07:59.273929,183.94207954406738
2025-08-22T09:07:59.414492,139.6491527557373
2025-08-22T09:07:59.554175,138.7169361114502
2025-08-22T09:07:59.693330,138.25082778930664
2025-08-22T09:07:59.827884,133.84699821472168
2025-08-22T09:07:59.966959,138.33236694335938
2025-08-22T09:08:00.103751,136.02519035339355
2025-08-22T09:08:00.242191,137.69912719726562
2025-08-22T09:08:00.394566,151.51715278625488
2025-08-22T09:08:00.532653,137.41683959960938
2025-08-22T09:08:00.667902,134.9160671234131
2025-08-22T09:08:00.805467,136.60025596618652
2025-08-22T09:08:00.941407,134.9809169769287
2025-08-22T09:08:01.077558,135.45894622802734
2025-08-22T09:08:01.219682,141.1759853363037
2025-08-22T09:08:01.409594,189.03112411499023
2025-08-22T09:08:01.544191,133.6510181427002
2025-08-22T09:08:01.722185,177.47807502746582
2025-08-22T09:08:01.860491,137.3770236968994
2025-08-22T09:08:02.050833,189.38112258911133
2025-08-22T09:08:02.186872,134.6879005432129
2025-08-22T09:08:02.324962,137.17985153198242
2025-08-22T09:08:02.464395,138.51404190063477
2025-08-22T09:08:02.621765,156.45122528076172
2025-08-22T09:08:02.774052,151.3369083404541
2025-08-22T09:08:02.934813,160.16006469726562
2025-08-22T09:08:03.069779,134.43279266357422
2025-08-22T09:08:03.232417,161.87691688537598
2025-08-22T09:08:03.399902,167.04463958740234
2025-08-22T09:08:03.579180,177.53195762634277
2025-08-22T09:08:03.715824,135.6790065765381
2025-08-22T09:08:03.896252,179.7020435333252
2025-08-22T09:08:04.034566,137.38203048706055
2025-08-22T09:08:04.208235,172.78790473937988
2025-08-22T09:08:04.344784,135.6070041656494
2025-08-22T09:08:04.488422,142.9440975189209
2025-08-22T09:08:04.624226,134.81903076171875
2025-08-22T09:08:04.763833,138.08584213256836
2025-08-22T09:08:04.965191,200.3471851348877
2025-08-22T09:08:05.124854,158.78605842590332
2025-08-22T09:08:05.259184,133.76998901367188
2025-08-22T09:08:05.400058,139.88876342773438
2025-08-22T09:08:05.562940,161.96703910827637
2025-08-22T09:08:05.749176,185.60409545898438
2025-08-22T09:08:05.885207,135.26177406311035
2025-08-22T09:08:06.023551,137.35294342041016
2025-08-22T09:08:06.162348,137.83693313598633
2025-08-22T09:08:06.371674,208.85396003723145
2025-08-22T09:08:06.510698,138.2577419281006
2025-08-22T09:08:06.644420,132.9951286315918
2025-08-22T09:08:06.781448,135.73002815246582
2025-08-22T09:08:06.933216,150.88772773742676
2025-08-22T09:08:07.092014,158.10298919677734
2025-08-22T09:08:07.229609,136.69705390930176
2025-08-22T09:08:07.360405,129.25076484680176
2025-08-22T09:08:07.569507,208.45699310302734
2025-08-22T09:08:07.710739,139.48392868041992
2025-08-22T09:08:07.889062,177.7660846710205
2025-08-22T09:08:08.031889,142.12822914123535
2025-08-22T09:08:08.171882,139.23001289367676
2025-08-22T09:08:08.309214,136.61885261535645
2025-08-22T09:08:08.496656,186.34819984436035
2025-08-22T09:08:08.650527,152.84204483032227
2025-08-22T09:08:08.832637,181.4253330230713
2025-08-22T09:08:08.987646,154.06203269958496
2025-08-22T09:08:09.174651,186.0358715057373
2025-08-22T09:08:09.327793,152.36592292785645
2025-08-22T09:08:09.465799,137.30597496032715
2025-08-22T09:08:09.599608,133.4669589996338
2025-08-22T09:08:09.737281,136.84701919555664
2025-08-22T09:08:09.884845,146.8489170074463
2025-08-22T09:08:10.027109,141.32189750671387
2025-08-22T09:08:10.160638,133.03875923156738
2025-08-22T09:08:10.294152,133.21423530578613
2025-08-22T09:08:10.486049,190.87886810302734
2025-08-22T09:08:10.617540,131.1511993408203
2025-08-22T09:08:10.754874,136.55686378479004
2025-08-22T09:08:10.894705,138.9789581298828
2025-08-22T09:08:11.032837,137.0091438293457
2025-08-22T09:08:11.194623,160.9809398651123
2025-08-22T09:08:11.365742,170.33076286315918
2025-08-22T09:08:11.505806,139.31822776794434
2025-08-22T09:08:11.641980,135.26201248168945
2025-08-22T09:08:11.781114,138.00692558288574
2025-08-22T09:08:11.916940,135.239839553833
2025-08-22T09:08:12.065082,147.25518226623535
2025-08-22T09:08:12.198528,132.3859691619873
2025-08-22T09:08:12.335847,136.57402992248535
2025-08-22T09:08:12.471087,134.60111618041992
2025-08-22T09:08:12.605616,133.96215438842773
2025-08-22T09:08:12.745044,138.76891136169434
2025-08-22T09:08:12.885455,139.68682289123535
2025-08-22T09:08:13.025353,138.86189460754395
2025-08-22T09:08:13.165411,139.0697956085205
2025-08-22T09:08:13.322395,156.24713897705078
2025-08-22T09:08:13.456739,133.25190544128418
2025-08-22T09:08:13.594407,136.63935661315918
2025-08-22T09:08:13.722945,127.98190116882324
2025-08-22T09:08:13.859880,136.3089084625244
2025-08-22T09:08:13.997229,136.78526878356934
2025-08-22T09:08:14.225548,227.8459072113037
2025-08-22T09:08:14.356882,130.89919090270996
2025-08-22T09:08:14.494496,136.86299324035645
2025-08-22T09:08:14.632591,137.09306716918945
2025-08-22T09:08:14.766698,132.8411102294922
2025-08-22T09:08:14.900385,132.9357624053955
2025-08-22T09:08:15.052424,151.05509757995605
2025-08-22T09:08:15.189108,135.95175743103027
2025-08-22T09:08:15.331063,141.2181854248047
2025-08-22T09:08:15.508595,176.37300491333008
2025-08-22T09:08:15.647391,137.82000541687012
2025-08-22T09:08:15.788479,139.39690589904785
2025-08-22T09:08:15.924911,135.65611839294434
2025-08-22T09:08:16.079881,154.6471118927002
2025-08-22T09:08:16.214908,133.9108943939209
2025-08-22T09:08:16.391474,175.37617683410645
2025-08-22T09:08:16.535765,143.53680610656738
2025-08-22T09:08:16.669421,132.63225555419922
2025-08-22T09:08:16.804341,133.86893272399902
2025-08-22T09:08:16.962631,157.6390266418457
2025-08-22T09:08:17.095213,131.69121742248535
2025-08-22T09:08:17.235114,139.01090621948242
2025-08-22T09:08:17.371185,135.27297973632812
2025-08-22T09:08:17.562281,190.48666954040527
2025-08-22T09:08:17.882355,319.0901279449463
2025-08-22T09:08:18.037309,153.853178024292
2025-08-22T09:08:18.176231,137.92991638183594
2025-08-22T09:08:18.313022,136.0609531402588
2025-08-22T09:08:18.451045,137.00294494628906
2025-08-22T09:08:18.588400,136.3351345062256
2025-08-22T09:08:18.732585,143.48387718200684
2025-08-22T09:08:18.883867,150.4199504852295
2025-08-22T09:08:19.018478,133.62407684326172
2025-08-22T09:08:19.154870,135.67399978637695
2025-08-22T09:08:19.293184,136.9030475616455
2025-08-22T09:08:19.434095,139.7991180419922
2025-08-22T09:08:19.568248,133.4381103515625
2025-08-22T09:08:19.783959,214.94507789611816
2025-08-22T09:08:19.916592,131.64019584655762
2025-08-22T09:08:20.095698,177.95896530151367
2025-08-22T09:08:20.234328,137.67600059509277
2025-08-22T09:08:20.373289,138.17667961120605
2025-08-22T09:08:20.524675,150.64001083374023
2025-08-22T09:08:20.665518,139.8448944091797
2025-08-22T09:08:20.837994,171.5106964111328
2025-08-22T09:08:20.972327,133.45623016357422
2025-08-22T09:08:21.109889,136.8119716644287
2025-08-22T09:08:21.245827,134.95707511901855
2025-08-22T09:08:21.431356,184.7062110900879
2025-08-22T09:08:21.569322,137.2671127319336
2025-08-22T09:08:21.708623,138.19313049316406
2025-08-22T09:08:21.921965,212.36419677734375
2025-08-22T09:08:22.056389,133.41712951660156
2025-08-22T09:08:22.195798,138.75889778137207
2025-08-22T09:08:22.333705,137.20321655273438
2025-08-22T09:08:22.672432,337.70012855529785
2025-08-22T09:08:22.812676,139.17112350463867
2025-08-22T09:08:22.952374,139.06407356262207
2025-08-22T09:08:23.146509,192.8389072418213
2025-08-22T09:08:23.284365,136.8119716644287
2025-08-22T09:08:23.424448,139.024019241333
2025-08-22T09:08:23.562152,136.9631290435791
2025-08-22T09:08:23.696631,133.62669944763184
2025-08-22T09:08:23.854088,156.92996978759766
2025-08-22T09:08:23.988157,133.4819793701172
2025-08-22T09:08:24.127126,137.71390914916992
2025-08-22T09:08:24.259512,131.75511360168457
2025-08-22T09:08:24.393641,132.99083709716797
2025-08-22T09:08:24.528994,134.88101959228516
2025-08-22T09:08:24.661788,131.87909126281738
2025-08-22T09:08:24.798471,135.8180046081543
2025-08-22T09:08:24.936805,137.47835159301758
2025-08-22T09:08:25.078782,140.75589179992676
2025-08-22T09:08:25.215131,135.67614555358887
2025-08-22T09:08:25.357153,141.74270629882812
2025-08-22T09:08:25.492969,134.69696044921875
2025-08-22T09:08:25.626700,133.39495658874512
2025-08-22T09:08:25.770726,143.58210563659668
2025-08-22T09:08:25.947517,175.59123039245605
2025-08-22T09:08:26.105644,157.0281982421875
2025-08-22T09:08:26.251443,145.2040672302246
2025-08-22T09:08:26.411984,159.87396240234375
2025-08-22T09:08:26.543703,130.87701797485352
2025-08-22T09:08:26.733499,188.64202499389648
2025-08-22T09:08:26.871027,135.39719581604004
2025-08-22T09:08:27.008401,136.20924949645996
2025-08-22T09:08:27.164510,155.3499698638916
2025-08-22T09:08:27.301594,135.911226272583
2025-08-22T09:08:27.436731,134.6421241760254
2025-08-22T09:08:27.575191,137.65788078308105
2025-08-22T09:08:27.713756,137.35103607177734
2025-08-22T09:08:27.854339,139.68324661254883
2025-08-22T09:08:27.991103,136.00468635559082
2025-08-22T09:08:28.129882,137.5720500946045
2025-08-22T09:08:28.265576,134.82093811035156
2025-08-22T09:08:28.403169,136.98697090148926
2025-08-22T09:08:28.541847,137.5291347503662
2025-08-22T09:08:28.678349,135.70785522460938
2025-08-22T09:08:28.818964,139.56904411315918
2025-08-22T09:08:28.959241,139.48678970336914
2025-08-22T09:08:29.099834,139.4791603088379
2025-08-22T09:08:29.400312,299.0431785583496
2025-08-22T09:08:29.636292,235.36014556884766
2025-08-22T09:08:29.789941,152.47488021850586
2025-08-22T09:08:29.933250,142.23194122314453
2025-08-22T09:08:30.067863,132.28797912597656
2025-08-22T09:08:30.213574,145.10607719421387
2025-08-22T09:08:30.353894,139.10913467407227
2025-08-22T09:08:30.490295,135.19883155822754
2025-08-22T09:08:30.628655,137.282133102417
2025-08-22T09:08:30.765783,135.76197624206543
2025-08-22T09:08:30.956637,189.93902206420898
2025-08-22T09:08:31.092789,135.05792617797852
2025-08-22T09:08:31.230457,136.60287857055664
2025-08-22T09:08:31.409296,178.06410789489746
2025-08-22T09:08:31.546587,136.14296913146973
2025-08-22T09:08:31.685603,137.9561424255371
2025-08-22T09:08:31.821946,135.48707962036133
2025-08-22T09:08:31.959006,136.24310493469238
2025-08-22T09:08:32.104263,144.1500186920166
2025-08-22T09:08:32.331376,225.99291801452637
2025-08-22T09:08:32.477257,145.2198028564453
2025-08-22T09:08:32.611558,133.6829662322998
2025-08-22T09:08:32.757844,145.6007957458496
2025-08-22T09:08:32.915852,157.02176094055176
2025-08-22T09:08:33.071751,154.73294258117676
2025-08-22T09:08:33.212005,139.4979953765869
2025-08-22T09:08:33.350008,136.8730068206787
2025-08-22T09:08:33.488126,136.97314262390137
2025-08-22T09:08:33.625224,136.4598274230957
2025-08-22T09:08:33.760248,133.8176727294922
2025-08-22T09:08:33.903148,141.80707931518555
2025-08-22T09:08:34.038076,133.88705253601074
2025-08-22T09:08:34.211221,172.35589027404785
2025-08-22T09:08:34.353318,140.90919494628906
2025-08-22T09:08:34.491174,136.92903518676758
2025-08-22T09:08:34.628298,136.5039348602295
2025-08-22T09:08:34.839351,209.40017700195312
2025-08-22T09:08:34.974272,134.10210609436035
2025-08-22T09:08:35.114845,139.6341323852539
2025-08-22T09:08:35.250959,135.00404357910156
2025-08-22T09:08:35.388967,137.25900650024414
2025-08-22T09:08:35.565306,175.25720596313477
2025-08-22T09:08:35.720170,153.74279022216797
2025-08-22T09:08:35.857191,135.81085205078125
2025-08-22T09:08:35.992868,134.9318027496338
2025-08-22T09:08:36.133565,139.5890712738037
2025-08-22T09:08:36.273354,138.6890411376953
2025-08-22T09:08:36.409915,135.96129417419434
2025-08-22T09:08:36.545465,134.43613052368164
2025-08-22T09:08:36.679966,133.39495658874512
2025-08-22T09:08:36.819251,138.46302032470703
2025-08-22T09:08:36.954920,134.40799713134766
2025-08-22T09:08:37.254967,299.1759777069092
2025-08-22T09:08:37.392104,136.17825508117676
2025-08-22T09:08:37.694550,301.5778064727783
2025-08-22T09:08:37.830900,135.41603088378906
2025-08-22T09:08:37.967183,135.5898380279541
2025-08-22T09:08:38.106537,138.44585418701172
2025-08-22T09:08:38.243092,135.64586639404297
2025-08-22T09:08:38.380186,136.34204864501953
2025-08-22T09:08:38.517905,136.96885108947754
2025-08-22T09:08:38.727012,208.82797241210938
2025-08-22T09:08:38.860979,133.12315940856934
2025-08-22T09:08:38.998394,136.72137260437012
2025-08-22T09:08:39.134860,135.8017921447754
2025-08-22T09:08:39.284382,148.57983589172363
2025-08-22T09:08:39.416174,131.32786750793457
2025-08-22T09:08:39.568942,151.8259048461914
2025-08-22T09:08:39.708965,139.09912109375
2025-08-22T09:08:39.842924,133.29577445983887
2025-08-22T09:08:39.976324,132.4918270111084
2025-08-22T09:08:40.126655,149.77288246154785
2025-08-22T09:08:40.261144,134.03606414794922
2025-08-22T09:08:40.414776,153.21707725524902
2025-08-22T09:08:40.547501,131.81209564208984
2025-08-22T09:08:40.681499,133.6801052093506
2025-08-22T09:08:40.816956,134.87792015075684
2025-08-22T09:08:41.028757,210.80589294433594
2025-08-22T09:08:41.182173,152.50611305236816
2025-08-22T09:08:41.324631,141.5269374847412
2025-08-22T09:08:41.459445,133.22997093200684
2025-08-22T09:08:41.593822,133.60929489135742
2025-08-22T09:08:41.731748,137.00509071350098
2025-08-22T09:08:41.870244,137.65192031860352
2025-08-22T09:08:42.008739,137.82286643981934
2025-08-22T09:08:42.142652,133.01610946655273
2025-08-22T09:08:42.283564,140.0599479675293
2025-08-22T09:08:42.419418,135.1611614227295
2025-08-22T09:08:42.557078,136.42072677612305
2025-08-22T09:08:42.698311,140.33985137939453
2025-08-22T09:08:42.839006,140.01202583312988
2025-08-22T09:08:43.014078,174.1809844970703
2025-08-22T09:08:43.151694,136.64793968200684
2025-08-22T09:08:43.291496,139.32204246520996
2025-08-22T09:08:43.447069,154.8759937286377
2025-08-22T09:08:43.578471,130.90825080871582
2025-08-22T09:08:43.712284,133.12411308288574
2025-08-22T09:08:43.850396,137.40801811218262
2025-08-22T09:08:43.989771,138.42368125915527
2025-08-22T09:08:44.125644,134.9959373474121
2025-08-22T09:08:44.332776,206.59899711608887
2025-08-22T09:08:44.468838,134.7956657409668
2025-08-22T09:08:44.604404,134.88101959228516
2025-08-22T09:08:44.739175,133.98194313049316
2025-08-22T09:08:44.876719,136.6598606109619
2025-08-22T09:08:45.010483,133.09621810913086
2025-08-22T09:08:45.150034,138.7190818786621
2025-08-22T09:08:45.290102,139.1448974609375
2025-08-22T09:08:45.838178,547.332763671875
2025-08-22T09:08:45.993287,154.24084663391113
2025-08-22T09:08:46.127831,133.6507797241211
2025-08-22T09:08:46.269690,141.28994941711426
2025-08-22T09:08:46.442747,172.30892181396484
2025-08-22T09:08:46.593109,149.6877670288086
2025-08-22T09:08:46.731401,137.4831199645996
2025-08-22T09:08:46.933631,201.4470100402832
2025-08-22T09:08:47.106043,171.44107818603516
2025-08-22T09:08:47.292875,186.14888191223145
2025-08-22T09:08:47.429439,135.6029510498047
2025-08-22T09:08:47.566017,135.72978973388672
2025-08-22T09:08:47.700045,133.10790061950684
2025-08-22T09:08:47.833943,133.38589668273926
2025-08-22T09:08:47.971685,136.80410385131836
2025-08-22T09:08:48.112830,140.24806022644043
2025-08-22T09:08:48.324525,211.00711822509766
2025-08-22T09:08:48.705090,379.63008880615234
2025-08-22T09:08:48.841026,135.18500328063965
2025-08-22T09:08:49.055362,212.9678726196289
2025-08-22T09:08:49.219873,163.85483741760254
2025-08-22T09:08:49.357257,136.3840103149414
2025-08-22T09:08:49.509410,151.26705169677734
2025-08-22T09:08:49.644289,134.19508934020996
2025-08-22T09:08:49.778712,133.88895988464355
2025-08-22T09:08:49.917116,137.46023178100586
2025-08-22T09:08:50.092439,174.72505569458008
2025-08-22T09:08:50.231873,138.5648250579834
2025-08-22T09:08:50.386244,153.3949375152588
2025-08-22T09:08:50.560389,173.3088493347168
2025-08-22T09:08:50.751467,190.1869773864746
2025-08-22T09:08:51.131122,378.9548873901367
2025-08-22T09:08:51.266781,134.56988334655762
2025-08-22T09:08:51.404423,135.72287559509277
2025-08-22T09:08:51.536798,131.78229331970215
2025-08-22T09:08:51.677442,140.14196395874023
2025-08-22T09:08:51.847590,169.53110694885254
2025-08-22T09:08:51.982798,134.20486450195312
2025-08-22T09:08:52.133609,149.89304542541504
2025-08-22T09:08:52.268578,134.17601585388184
2025-08-22T09:08:52.474868,205.45625686645508
2025-08-22T09:08:52.614055,137.8798484802246
2025-08-22T09:08:52.749410,134.51600074768066
2025-08-22T09:08:52.895921,145.77603340148926
2025-08-22T09:08:53.029602,132.60507583618164
2025-08-22T09:08:53.175948,145.3990936279297
2025-08-22T09:08:53.334036,157.423734664917
2025-08-22T09:08:53.466190,131.82425498962402
2025-08-22T09:08:53.601659,135.1149082183838
2025-08-22T09:08:53.734008,132.0340633392334
2025-08-22T09:08:53.868854,134.59205627441406
2025-08-22T09:08:54.006816,137.60781288146973
2025-08-22T09:08:54.144226,136.37518882751465
2025-08-22T09:08:54.282335,137.9258632659912
2025-08-22T09:08:54.457224,174.61800575256348
2025-08-22T09:08:54.682234,224.3938446044922
2025-08-22T09:08:54.842297,158.99205207824707
2025-08-22T09:08:54.980908,137.59994506835938
2025-08-22T09:08:55.135150,153.28693389892578
2025-08-22T09:08:55.280010,144.3169116973877
2025-08-22T09:08:55.424974,144.4540023803711
2025-08-22T09:08:55.554499,129.0109157562256
2025-08-22T09:08:55.746488,191.82515144348145
2025-08-22T09:08:55.880820,133.68701934814453
2025-08-22T09:08:56.013635,132.1401596069336
2025-08-22T09:08:56.146731,132.2031021118164
2025-08-22T09:08:56.283351,135.88404655456543
2025-08-22T09:08:56.417747,133.31198692321777
2025-08-22T09:08:56.560004,141.28422737121582
2025-08-22T09:08:56.699060,138.60201835632324
2025-08-22T09:08:56.837890,137.87293434143066
2025-08-22T09:08:56.979157,140.23590087890625
2025-08-22T09:08:57.152597,172.74880409240723
2025-08-22T09:08:57.291733,138.46969604492188
2025-08-22T09:08:57.432772,139.97387886047363
2025-08-22T09:08:57.627440,193.68410110473633
2025-08-22T09:08:57.765555,137.64595985412598
2025-08-22T09:08:57.905773,139.61172103881836
2025-08-22T09:08:58.169360,262.5432014465332
2025-08-22T09:08:58.303979,133.82792472839355
2025-08-22T09:08:58.439939,135.5760097503662
2025-08-22T09:08:58.580495,139.7418975830078
2025-08-22T09:08:58.718156,137.07804679870605
2025-08-22T09:08:58.856428,137.4797821044922
2025-08-22T09:08:58.996739,139.44101333618164
2025-08-22T09:08:59.132089,134.60803031921387
2025-08-22T09:08:59.266885,134.59086418151855
2025-08-22T09:08:59.419801,151.78680419921875
2025-08-22T09:08:59.559152,138.34500312805176
2025-08-22T09:08:59.704155,144.3483829498291
2025-08-22T09:08:59.936153,231.13012313842773
2025-08-22T09:09:00.070225,133.44097137451172
2025-08-22T09:09:00.223752,152.70280838012695
2025-08-22T09:09:00.356510,132.2338581085205
2025-08-22T09:09:00.518202,161.1020565032959
2025-08-22T09:09:00.667421,148.38480949401855
2025-08-22T09:09:00.801214,133.09788703918457
2025-08-22T09:09:00.935535,133.56709480285645
2025-08-22T09:09:01.083155,147.06683158874512
2025-08-22T09:09:01.262723,178.89118194580078
2025-08-22T09:09:01.402241,138.85021209716797
2025-08-22T09:09:01.554940,151.98206901550293
2025-08-22T09:09:01.695290,139.7230625152588
2025-08-22T09:09:01.833156,137.16888427734375
2025-08-22T09:09:02.008833,174.6971607208252
2025-08-22T09:09:02.182501,172.7590560913086
2025-08-22T09:09:02.328733,145.6623077392578
2025-08-22T09:09:02.562948,233.30092430114746
2025-08-22T09:09:02.754428,190.70100784301758
2025-08-22T09:09:02.892247,136.68394088745117
2025-08-22T09:09:03.028479,135.25891304016113
2025-08-22T09:09:03.167909,138.69214057922363
2025-08-22T09:09:03.365545,196.96497917175293
2025-08-22T09:09:03.501406,134.93704795837402
2025-08-22T09:09:03.655733,152.5440216064453
2025-08-22T09:09:03.799380,142.52281188964844
2025-08-22T09:09:03.957320,157.24802017211914
2025-08-22T09:09:04.096732,138.39983940124512
2025-08-22T09:09:04.270230,172.99318313598633
2025-08-22T09:09:04.422447,151.14498138427734
2025-08-22T09:09:04.558392,134.86886024475098
2025-08-22T09:09:04.767364,208.2350254058838
2025-08-22T09:09:04.910702,142.26794242858887
2025-08-22T09:09:05.054448,142.49014854431152
2025-08-22T09:09:05.196469,141.12091064453125
2025-08-22T09:09:05.335164,138.35811614990234
2025-08-22T09:09:05.474115,137.99500465393066
2025-08-22T09:09:05.625203,150.12812614440918
2025-08-22T09:09:05.774124,148.06294441223145
2025-08-22T09:09:05.908251,133.38494300842285
2025-08-22T09:09:06.046833,137.47596740722656
2025-08-22T09:09:06.187874,139.92810249328613
2025-08-22T09:09:06.322898,134.28306579589844
2025-08-22T09:09:06.464145,140.17009735107422
2025-08-22T09:09:06.611139,146.43597602844238
2025-08-22T09:09:06.744735,132.88092613220215
2025-08-22T09:09:06.972946,227.21409797668457
2025-08-22T09:09:07.121172,147.13406562805176
2025-08-22T09:09:07.339515,216.66717529296875
2025-08-22T09:09:07.473106,132.72809982299805
2025-08-22T09:09:07.622103,147.89080619812012
2025-08-22T09:09:07.766861,144.00482177734375
2025-08-22T09:09:07.907600,140.05708694458008
2025-08-22T09:09:08.100005,191.50519371032715
2025-08-22T09:09:08.248975,147.81785011291504
2025-08-22T09:09:08.386029,135.8330249786377
2025-08-22T09:09:08.521028,134.39321517944336
2025-08-22T09:09:08.700310,178.71475219726562
2025-08-22T09:09:08.849125,147.94921875
2025-08-22T09:09:08.985069,134.0939998626709
2025-08-22T09:09:09.121703,135.63013076782227
2025-08-22T09:09:09.257826,135.38002967834473
2025-08-22T09:09:09.395756,137.00604438781738
2025-08-22T09:09:09.528481,131.96182250976562
2025-08-22T09:09:09.661054,131.81614875793457
2025-08-22T09:09:09.813671,151.06916427612305
2025-08-22T09:09:09.948997,134.54532623291016
2025-08-22T09:09:10.089721,139.7240161895752
2025-08-22T09:09:10.229621,138.92102241516113
2025-08-22T09:09:10.360287,130.33008575439453
2025-08-22T09:09:10.566017,205.20901679992676
2025-08-22T09:09:10.713372,146.82698249816895
2025-08-22T09:09:10.891848,177.98137664794922
2025-08-22T09:09:11.096814,203.83501052856445
2025-08-22T09:09:11.236990,139.3718719482422
2025-08-22T09:09:11.420975,183.52103233337402
2025-08-22T09:09:11.556862,135.24365425109863
2025-08-22T09:09:11.696318,138.68188858032227
2025-08-22T09:09:11.851721,154.2668342590332
2025-08-22T09:09:12.004137,151.5371799468994
2025-08-22T09:09:12.142923,138.0448341369629
2025-08-22T09:09:12.280625,136.53230667114258
2025-08-22T09:09:12.413034,132.03883171081543
2025-08-22T09:09:12.664808,251.21116638183594
