timestamp,response_time_ms
2025-08-01T11:29:27.288910,192.70730018615723
2025-08-01T11:29:27.482248,192.80600547790527
2025-08-01T11:29:27.673182,190.37318229675293
2025-08-01T11:29:27.867647,193.87412071228027
2025-08-01T11:29:28.068735,200.55508613586426
2025-08-01T11:29:28.287822,218.56999397277832
2025-08-01T11:29:28.480569,192.30008125305176
2025-08-01T11:29:28.670033,188.934326171875
2025-08-01T11:29:28.862540,191.92886352539062
2025-08-01T11:29:29.060754,197.67379760742188
2025-08-01T11:29:29.290935,229.6450138092041
2025-08-01T11:29:29.481509,190.03677368164062
2025-08-01T11:29:29.683539,201.60198211669922
2025-08-01T11:29:29.890288,206.34818077087402
2025-08-01T11:29:30.128840,238.07215690612793
2025-08-01T11:29:30.317286,188.09008598327637
2025-08-01T11:29:30.506192,188.45796585083008
2025-08-01T11:29:30.711806,205.07192611694336
2025-08-01T11:29:30.905456,193.14002990722656
2025-08-01T11:29:31.099387,193.44401359558105
2025-08-01T11:29:31.312451,212.55803108215332
2025-08-01T11:29:31.509970,197.16501235961914
2025-08-01T11:29:31.711357,200.8810043334961
2025-08-01T11:29:31.928315,216.13597869873047
2025-08-01T11:29:32.170755,241.6989803314209
2025-08-01T11:29:32.370059,198.40097427368164
2025-08-01T11:29:32.579834,209.0749740600586
2025-08-01T11:29:32.787041,206.36391639709473
2025-08-01T11:29:32.978593,190.72771072387695
2025-08-01T11:29:33.183104,203.7198543548584
2025-08-01T11:29:33.416552,232.85913467407227
2025-08-01T11:29:33.613203,195.77908515930176
2025-08-01T11:29:33.825093,209.36298370361328
2025-08-01T11:29:34.024647,198.9572048187256
2025-08-01T11:29:34.219314,193.8769817352295
2025-08-01T11:29:34.412113,192.09909439086914
2025-08-01T11:29:34.623775,211.3029956817627
2025-08-01T11:29:34.855203,230.6809425354004
2025-08-01T11:29:35.059214,203.24087142944336
2025-08-01T11:29:35.289230,229.45213317871094
2025-08-01T11:29:35.479943,189.94402885437012
2025-08-01T11:29:35.684354,203.87005805969238
2025-08-01T11:29:35.884293,199.46002960205078
2025-08-01T11:29:36.088877,204.0078639984131
2025-08-01T11:29:36.288373,198.80414009094238
2025-08-01T11:29:36.475596,186.91468238830566
2025-08-01T11:29:36.667423,191.2229061126709
2025-08-01T11:29:36.857513,189.5463466644287
2025-08-01T11:29:37.087134,228.8048267364502
2025-08-01T11:29:37.287670,199.97525215148926
2025-08-01T11:29:37.484437,196.17486000061035
2025-08-01T11:29:37.674981,190.1071071624756
2025-08-01T11:29:37.864103,188.2622241973877
2025-08-01T11:29:38.060293,195.6770420074463
2025-08-01T11:29:38.289257,228.40237617492676
2025-08-01T11:29:38.484704,194.8540210723877
2025-08-01T11:29:38.686233,200.9720802307129
2025-08-01T11:29:38.884539,197.43013381958008
2025-08-01T11:29:39.078226,193.2539939880371
2025-08-01T11:29:39.288445,209.26523208618164
2025-08-01T11:29:39.494771,205.4309844970703
2025-08-01T11:29:39.719475,224.19500350952148
2025-08-01T11:29:39.914784,193.4669017791748
2025-08-01T11:29:40.108431,192.795991897583
2025-08-01T11:29:40.303018,193.93301010131836
2025-08-01T11:29:40.494049,190.60683250427246
2025-08-01T11:29:40.695661,200.42705535888672
2025-08-01T11:29:40.916868,220.6399440765381
2025-08-01T11:29:41.116765,199.15008544921875
2025-08-01T11:29:41.312671,195.0399875640869
2025-08-01T11:29:41.519327,205.99985122680664
2025-08-01T11:29:41.710868,190.74606895446777
2025-08-01T11:29:41.902760,191.17021560668945
2025-08-01T11:29:42.099051,195.80888748168945
2025-08-01T11:29:42.293724,193.82500648498535
2025-08-01T11:29:42.487558,193.46094131469727
2025-08-01T11:29:42.680648,192.40212440490723
2025-08-01T11:29:42.872903,191.35117530822754
2025-08-01T11:29:43.075884,201.41291618347168
2025-08-01T11:29:43.281840,200.67286491394043
2025-08-01T11:29:43.517679,235.10193824768066
2025-08-01T11:29:43.711085,192.31104850769043
2025-08-01T11:29:43.902576,191.03407859802246
2025-08-01T11:33:03.160563,109251.7020702362
2025-08-01T11:33:03.362709,198.99582862854004
2025-08-01T11:33:03.561109,197.75795936584473
2025-08-01T11:33:03.777452,215.4519557952881
2025-08-01T11:33:03.977659,199.4490623474121
2025-08-01T11:33:04.171651,193.4988498687744
2025-08-01T11:33:04.367084,194.4289207458496
2025-08-01T11:33:04.580410,211.15589141845703
2025-08-01T11:33:04.772281,191.0419464111328
2025-08-01T11:33:05.002578,229.07328605651855
2025-08-01T11:33:05.196879,192.09718704223633
2025-08-01T11:33:05.389577,192.12865829467773
2025-08-01T11:33:05.600301,210.23178100585938
2025-08-01T11:33:05.806324,205.25598526000977
2025-08-01T11:33:06.004271,197.48401641845703
2025-08-01T11:33:06.195919,191.3001537322998
2025-08-01T11:33:06.385186,189.06188011169434
2025-08-01T11:33:06.588629,203.0179500579834
2025-08-01T11:33:06.782419,193.29094886779785
2025-08-01T11:33:06.976168,192.2147274017334
2025-08-01T11:33:07.213582,236.65881156921387
2025-08-01T11:33:07.405146,191.0269260406494
2025-08-01T11:33:07.611446,201.63393020629883
2025-08-01T11:33:07.801723,189.73803520202637
2025-08-01T11:33:08.005044,203.00793647766113
2025-08-01T11:33:08.197250,191.7271614074707
2025-08-01T11:33:08.404033,206.12597465515137
2025-08-01T11:33:08.607149,202.17204093933105
2025-08-01T11:33:08.811085,203.34887504577637
2025-08-01T11:33:09.003342,191.35332107543945
2025-08-01T11:33:09.193866,189.6200180053711
2025-08-01T11:33:09.391534,196.80500030517578
2025-08-01T11:33:09.615502,223.34694862365723
2025-08-01T11:33:09.817408,201.0519504547119
2025-08-01T11:33:10.025195,207.23271369934082
2025-08-01T11:33:10.224750,198.76408576965332
2025-08-01T11:33:10.417587,192.54803657531738
2025-08-01T11:33:10.610820,192.36207008361816
2025-08-01T11:33:10.809524,197.3261833190918
2025-08-01T11:33:11.001988,191.55001640319824
2025-08-01T11:33:11.200218,197.35479354858398
2025-08-01T11:33:11.406566,205.4581642150879
2025-08-01T11:33:11.597247,190.06681442260742
2025-08-01T11:33:11.792399,194.37217712402344
2025-08-01T11:33:11.995912,202.67200469970703
2025-08-01T11:33:12.197661,198.97818565368652
2025-08-01T11:33:12.394232,195.74809074401855
2025-08-01T11:33:12.594213,199.14007186889648
2025-08-01T11:33:12.795816,199.45311546325684
2025-08-01T11:33:12.988367,191.90192222595215
2025-08-01T11:36:32.128745,109133.66389274597
2025-08-01T11:36:32.453656,322.3302364349365
2025-08-01T11:36:32.766083,312.18695640563965
2025-08-01T11:36:33.065193,298.5262870788574
2025-08-01T11:36:33.415341,349.4257926940918
2025-08-01T11:36:33.874704,458.65488052368164
2025-08-01T11:36:34.197901,322.74699211120605
2025-08-01T11:36:34.532340,333.8360786437988
2025-08-01T11:36:34.885193,351.91869735717773
2025-08-01T11:36:35.230925,345.2169895172119
2025-08-01T11:36:35.555241,323.79698753356934
2025-08-01T11:36:35.849005,293.35808753967285
2025-08-01T11:36:36.174525,325.1383304595947
2025-08-01T11:36:36.539481,364.4418716430664
2025-08-01T11:36:36.960474,419.76404190063477
2025-08-01T11:36:37.261230,300.23980140686035
2025-08-01T11:36:37.669881,408.14709663391113
2025-08-01T11:36:38.004500,326.83515548706055
2025-08-01T11:36:38.358305,353.19995880126953
2025-08-01T11:36:38.708557,349.2412567138672
2025-08-01T11:36:39.095402,385.922908782959
2025-08-01T11:36:39.427778,331.76183700561523
2025-08-01T11:36:39.769461,340.63172340393066
2025-08-01T11:36:40.100651,330.7321071624756
2025-08-01T11:36:40.505429,403.7590026855469
2025-08-01T11:36:40.848259,341.83287620544434
2025-08-01T11:36:41.147871,299.01599884033203
2025-08-01T11:36:41.516583,367.89608001708984
2025-08-01T11:36:41.914551,396.99411392211914
2025-08-01T11:36:42.257259,341.7947292327881
2025-08-01T11:36:42.609269,350.42786598205566
2025-08-01T11:36:42.951652,341.4740562438965
2025-08-01T11:36:43.298066,345.491886138916
2025-08-01T11:36:43.684199,384.42111015319824
2025-08-01T11:36:44.113902,428.84111404418945
2025-08-01T11:36:44.496038,381.1471462249756
2025-08-01T11:36:44.836846,339.7190570831299
2025-08-01T11:36:45.240282,402.5089740753174
2025-08-01T11:36:45.560340,318.7742233276367
2025-08-01T11:36:45.958556,397.28808403015137
2025-08-01T11:36:46.265954,306.40411376953125
2025-08-01T11:36:46.571147,304.7511577606201
2025-08-01T11:36:46.990459,418.5290336608887
2025-08-01T11:36:47.345264,354.21204566955566
2025-08-01T11:36:47.738116,392.0269012451172
2025-08-01T11:36:48.087381,348.3247756958008
2025-08-01T11:36:48.473273,385.1339817047119
2025-08-01T11:36:48.861038,386.96908950805664
2025-08-01T11:36:49.234966,373.00896644592285
2025-08-01T11:36:49.532255,296.62585258483887
2025-08-01T11:36:49.895970,362.9729747772217
2025-08-01T11:36:50.260572,363.6651039123535
2025-08-01T11:36:50.603136,341.98784828186035
2025-08-01T11:36:50.959158,355.21602630615234
2025-08-01T11:36:51.330346,370.57995796203613
2025-08-01T11:36:51.667123,335.59584617614746
2025-08-01T11:36:51.974525,306.38575553894043
2025-08-01T11:36:52.285639,310.683012008667
2025-08-01T11:36:52.589950,303.36809158325195
2025-08-01T11:36:52.899815,308.98404121398926
2025-08-01T11:36:53.207262,306.8423271179199
2025-08-01T11:36:53.515394,307.4159622192383
2025-08-01T11:36:53.836976,320.8270072937012
2025-08-01T11:36:54.140878,301.2979030609131
2025-08-01T11:36:54.559639,418.13206672668457
2025-08-01T11:36:54.867076,306.6387176513672
2025-08-01T11:36:55.184927,316.9207572937012
2025-08-01T11:36:55.582557,396.9578742980957
2025-08-01T11:36:56.094999,511.72876358032227
2025-08-01T11:36:56.406239,310.2748394012451
2025-08-01T11:36:56.709950,302.8442859649658
2025-08-01T11:36:57.094595,383.6071491241455
2025-08-01T11:36:57.407060,312.0088577270508
2025-08-01T11:36:57.718421,310.70494651794434
2025-08-01T11:36:58.054305,335.0107669830322
2025-08-01T11:36:58.374207,318.94803047180176
2025-08-01T11:36:58.683840,308.66098403930664
2025-08-01T11:36:58.984643,299.82805252075195
2025-08-01T11:36:59.285925,300.4128932952881
2025-08-01T11:36:59.622693,335.8588218688965
2025-08-01T11:36:59.926092,302.55603790283203
2025-08-01T11:37:00.228638,301.6467094421387
2025-08-01T11:37:00.598940,369.7090148925781
2025-08-01T11:37:00.900054,300.33206939697266
2025-08-01T11:37:01.213370,312.8032684326172
2025-08-01T11:37:01.540747,327.0299434661865
2025-08-01T11:37:01.889746,347.29480743408203
2025-08-01T11:37:02.197745,307.6300621032715
2025-08-01T11:37:02.497946,299.7429370880127
2025-08-01T11:37:02.884095,385.76388359069824
2025-08-01T11:37:03.184235,299.968957901001
2025-08-01T11:37:03.497501,313.0650520324707
2025-08-01T11:37:03.846860,348.68311882019043
2025-08-01T11:37:04.161208,313.6889934539795
2025-08-01T11:37:04.593066,431.3828945159912
2025-08-01T11:37:04.917429,323.868989944458
2025-08-01T11:37:05.239602,321.5770721435547
2025-08-01T11:37:05.561013,321.2287425994873
2025-08-01T11:37:05.887487,325.9091377258301
2025-08-01T11:37:06.196160,308.4249496459961
2025-08-01T11:37:06.502808,306.4579963684082
2025-08-01T11:37:06.949070,445.6508159637451
2025-08-01T11:37:07.247664,297.9581356048584
2025-08-01T11:37:07.635110,387.1622085571289
2025-08-01T11:37:07.971742,336.08198165893555
2025-08-01T11:37:08.382729,410.7933044433594
2025-08-01T11:37:08.696642,313.27176094055176
2025-08-01T11:37:08.993929,296.5528964996338
2025-08-01T11:37:09.305600,311.1529350280762
2025-08-01T11:37:09.612443,306.0779571533203
2025-08-01T11:37:09.907071,294.0187454223633
2025-08-01T11:37:10.225705,317.8751468658447
2025-08-01T11:37:10.610862,383.01897048950195
2025-08-01T11:37:10.942679,331.1269283294678
2025-08-01T11:37:11.252849,309.4511032104492
2025-08-01T11:37:11.553541,299.69191551208496
2025-08-01T11:37:11.852954,298.6612319946289
2025-08-01T11:37:12.176326,322.83806800842285
2025-08-01T11:37:12.582700,405.02190589904785
2025-08-01T11:37:12.936804,352.2040843963623
2025-08-01T11:37:13.283318,345.81685066223145
2025-08-01T11:37:13.601062,316.9970512390137
2025-08-01T11:37:13.913595,311.7990493774414
2025-08-01T11:37:14.218447,304.3367862701416
2025-08-01T11:37:14.529705,310.3821277618408
2025-08-01T11:37:14.828451,298.19488525390625
2025-08-01T11:37:15.129732,300.4946708679199
2025-08-01T11:37:15.442850,312.5472068786621
2025-08-01T11:37:15.755675,312.2842311859131
2025-08-01T11:37:16.074729,318.267822265625
2025-08-01T11:37:16.394639,319.5221424102783
2025-08-01T11:37:16.746599,351.7169952392578
2025-08-01T11:37:17.126303,379.3327808380127
2025-08-01T11:37:17.503705,376.77478790283203
2025-08-01T11:37:17.863048,358.4871292114258
2025-08-01T11:37:18.213166,349.06983375549316
2025-08-01T11:37:18.521907,308.0461025238037
2025-08-01T11:37:18.857782,335.39462089538574
2025-08-01T11:37:19.237911,379.58502769470215
2025-08-01T11:37:19.539305,300.6408214569092
2025-08-01T11:37:19.848673,308.98189544677734
2025-08-01T11:37:20.155607,306.2469959259033
2025-08-01T11:37:20.584286,427.933931350708
2025-08-01T11:37:20.894732,309.6308708190918
2025-08-01T11:37:21.286947,391.5860652923584
2025-08-01T11:37:21.668670,380.9549808502197
2025-08-01T11:37:21.962705,292.87004470825195
2025-08-01T11:37:22.265011,302.09994316101074
2025-08-01T11:37:22.582338,315.1817321777344
2025-08-01T11:37:22.892150,309.1158866882324
2025-08-01T11:37:23.197543,304.94117736816406
2025-08-01T11:37:23.516396,318.5720443725586
2025-08-01T11:37:23.842837,324.1407871246338
2025-08-01T11:37:24.150340,306.7920207977295
2025-08-01T11:37:24.491852,340.7108783721924
2025-08-01T11:37:24.836966,344.44689750671387
2025-08-01T11:37:25.159542,321.7809200286865
2025-08-01T11:37:25.469658,309.28587913513184
2025-08-01T11:37:25.779100,308.79712104797363
2025-08-01T11:37:26.097882,318.25995445251465
2025-08-01T11:37:26.403106,304.51297760009766
2025-08-01T11:37:26.706012,302.44898796081543
2025-08-01T11:37:27.081069,374.33910369873047
2025-08-01T11:37:27.382250,300.4128932952881
2025-08-01T11:37:27.692381,309.3609809875488
2025-08-01T11:37:28.019813,326.8001079559326
2025-08-01T11:37:28.322650,302.17909812927246
2025-08-01T11:37:28.620521,297.07884788513184
2025-08-01T11:37:28.936422,314.67223167419434
2025-08-01T11:37:29.233649,296.6921329498291
2025-08-01T11:37:29.670238,435.49323081970215
2025-08-01T11:37:29.969535,298.55823516845703
2025-08-01T11:37:30.270366,300.2758026123047
2025-08-01T11:37:30.614732,343.7321186065674
2025-08-01T11:37:30.914262,295.147180557251
2025-08-01T11:37:31.212272,297.3299026489258
2025-08-01T11:37:31.517209,304.1970729827881
2025-08-01T11:37:31.914266,396.3122367858887
2025-08-01T11:37:32.221242,306.2467575073242
2025-08-01T11:37:32.522906,301.01919174194336
2025-08-01T11:37:32.857251,332.6749801635742
2025-08-01T11:37:33.180501,322.6358890533447
2025-08-01T11:37:33.493023,311.74397468566895
2025-08-01T11:37:33.818186,324.599027633667
2025-08-01T11:37:34.135491,316.78009033203125
2025-08-01T11:37:34.494185,357.93304443359375
2025-08-01T11:37:34.814950,320.25599479675293
2025-08-01T11:37:35.124713,308.9921474456787
2025-08-01T11:37:35.432445,307.03115463256836
2025-08-01T11:37:35.731961,299.00193214416504
2025-08-01T11:37:36.055979,323.02403450012207
2025-08-01T11:37:36.361524,304.1861057281494
2025-08-01T11:37:36.678864,316.5280818939209
2025-08-01T11:37:37.056658,375.3199577331543
2025-08-01T11:37:37.361745,303.97915840148926
2025-08-01T11:37:37.692052,329.7731876373291
2025-08-01T11:37:38.080011,387.15481758117676
2025-08-01T11:37:38.395481,314.47601318359375
2025-08-01T11:37:38.696708,300.33087730407715
2025-08-01T11:37:39.001166,303.88665199279785
