timestamp,response_time_ms
2025-08-14T13:32:49.292673,2073.422908782959
2025-08-14T13:32:51.406045,2112.699270248413
2025-08-14T13:32:53.523186,2116.3992881774902
2025-08-14T13:32:55.588823,2065.1299953460693
2025-08-14T13:32:57.669969,2079.6470642089844
2025-08-14T13:32:59.740853,2070.5296993255615
2025-08-14T13:33:01.826453,2084.8090648651123
2025-08-14T13:33:03.915604,2087.024927139282
2025-08-14T13:33:05.989807,2073.9169120788574
2025-08-14T13:33:08.062008,2071.5010166168213
2025-08-14T13:33:10.164362,2101.5841960906982
2025-08-14T13:33:12.279602,2114.3741607666016
2025-08-14T13:33:14.358538,2078.073740005493
2025-08-14T13:33:16.473644,2114.3739223480225
2025-08-14T13:33:18.540197,2065.7360553741455
2025-08-14T13:33:20.642254,2101.231813430786
2025-08-14T13:33:22.737596,2094.4440364837646
2025-08-14T13:33:24.842871,2104.689836502075
2025-08-14T13:33:26.916235,2072.736978530884
2025-08-14T13:33:28.986905,2069.441080093384
2025-08-14T13:33:31.055205,2068.006992340088
2025-08-14T13:33:33.137392,2080.838203430176
2025-08-14T13:33:35.212195,2073.817729949951
2025-08-14T13:33:37.041897,1829.1990756988525
2025-08-14T13:33:39.135826,2093.1711196899414
2025-08-14T13:33:41.241231,2105.067014694214
2025-08-14T13:33:43.306747,2064.6181106567383
2025-08-14T13:33:45.374471,2066.882848739624
2025-08-14T13:33:47.485144,2109.755039215088
2025-08-14T13:33:49.596898,2110.9089851379395
2025-08-14T13:33:51.709388,2112.00213432312
2025-08-14T13:33:53.819973,2109.835147857666
2025-08-14T13:33:55.614720,1793.8008308410645
2025-08-14T13:33:57.683730,2067.9962635040283
2025-08-14T13:33:59.755491,2070.873975753784
2025-08-14T13:34:01.883166,2126.8277168273926
2025-08-14T13:34:03.525709,1642.0607566833496
2025-08-14T13:34:05.611388,2084.7420692443848
2025-08-14T13:34:07.693790,2081.5470218658447
2025-08-14T13:34:09.803708,2109.0080738067627
2025-08-14T13:34:11.885500,2081.130027770996
2025-08-14T13:34:13.956382,2070.171117782593
2025-08-14T13:34:16.026000,2068.835973739624
2025-08-14T13:34:18.093941,2067.063093185425
2025-08-14T13:34:20.183792,2088.9852046966553
2025-08-14T13:34:22.296150,2111.786127090454
2025-08-14T13:34:24.399417,2102.524995803833
2025-08-14T13:34:26.494383,2094.330072402954
2025-08-14T13:34:28.585494,2090.202808380127
2025-08-14T13:34:30.674912,2088.6027812957764
2025-08-14T13:34:32.761313,2085.5050086975098
2025-08-14T13:34:34.841253,2079.155921936035
2025-08-14T13:34:36.926668,2084.6128463745117
2025-08-14T13:34:39.030623,2103.0919551849365
2025-08-14T13:34:41.116865,2085.347890853882
2025-08-14T13:34:43.205259,2087.3727798461914
2025-08-14T13:34:45.293209,2087.13698387146
2025-08-14T13:34:47.262476,1968.8198566436768
2025-08-14T13:34:49.429915,2166.611909866333
2025-08-14T13:34:51.562677,2132.274866104126
2025-08-14T13:34:53.648217,2084.880828857422
2025-08-14T13:34:55.748174,2099.2889404296875
2025-08-14T13:34:57.843971,2095.050096511841
2025-08-14T13:34:59.964974,2120.167016983032
2025-08-14T13:35:02.022390,2056.7657947540283
2025-08-14T13:35:04.002811,1979.5761108398438
2025-08-14T13:35:06.102657,2098.818063735962
2025-08-14T13:35:08.190647,2087.6500606536865
2025-08-14T13:35:10.313371,2121.928930282593
2025-08-14T13:35:12.444643,2130.585193634033
2025-08-14T13:35:14.522788,2077.5070190429688
2025-08-14T13:35:16.464180,1940.3629302978516
2025-08-14T13:35:18.555583,2090.7788276672363
2025-08-14T13:35:20.670609,2114.109992980957
2025-08-14T13:35:22.766211,2094.960927963257
2025-08-14T13:35:24.853584,2086.564779281616
2025-08-14T13:35:26.942217,2087.425947189331
2025-08-14T13:35:29.021497,2078.523874282837
2025-08-14T13:35:31.125854,2103.759765625
2025-08-14T13:35:33.214762,2088.536262512207
2025-08-14T13:35:35.293356,2077.695846557617
2025-08-14T13:35:37.388932,2094.8400497436523
2025-08-14T13:35:39.507484,2116.5859699249268
2025-08-14T13:35:41.653494,2145.0748443603516
2025-08-14T13:35:43.283942,1629.6281814575195
2025-08-14T13:35:45.375183,2090.816020965576
2025-08-14T13:35:47.461957,2086.029052734375
2025-08-14T13:35:49.568821,2105.9823036193848
2025-08-14T13:35:51.734882,2165.1430130004883
2025-08-14T13:35:53.854332,2118.9310550689697
2025-08-14T13:35:55.965735,2110.6951236724854
2025-08-14T13:35:58.059792,2093.219041824341
2025-08-14T13:36:00.170688,2110.1338863372803
2025-08-14T13:36:02.276558,2104.9866676330566
2025-08-14T13:36:04.386154,2108.551025390625
2025-08-14T13:36:06.490192,2102.6413440704346
2025-08-14T13:36:08.494452,2003.3681392669678
2025-08-14T13:36:10.608691,2113.518238067627
2025-08-14T13:36:12.716258,2106.6927909851074
2025-08-14T13:36:14.806176,2088.9768600463867
2025-08-14T13:36:16.944372,2137.202262878418
2025-08-14T13:36:18.821461,1876.235008239746
2025-08-14T13:36:20.962884,2140.68603515625
2025-08-14T13:36:23.058125,2092.9887294769287
2025-08-14T13:36:25.110512,2051.4090061187744
2025-08-14T13:36:27.202669,2091.24493598938
2025-08-14T13:36:29.374845,2171.233892440796
2025-08-14T13:36:31.483636,2107.9940795898438
2025-08-14T13:36:33.576738,2092.212200164795
2025-08-14T13:36:35.664715,2087.7349376678467
2025-08-14T13:36:37.764407,2098.672866821289
2025-08-14T13:36:39.880668,2115.3299808502197
2025-08-14T13:36:41.976138,2094.7117805480957
2025-08-14T13:36:44.068058,2091.0332202911377
2025-08-14T13:36:46.161202,2092.2768115997314
2025-08-14T13:36:48.247810,2085.9057903289795
2025-08-14T13:36:50.365668,2117.558002471924
2025-08-14T13:36:52.496683,2129.802942276001
2025-08-14T13:36:54.593701,2096.003293991089
2025-08-14T13:36:56.681345,2086.570978164673
2025-08-14T13:36:58.663106,1980.8697700500488
2025-08-14T13:37:00.583275,1918.041706085205
2025-08-14T13:37:02.689943,2106.008768081665
2025-08-14T13:37:04.779692,2089.0328884124756
2025-08-14T13:37:06.873618,2092.860221862793
2025-08-14T13:37:09.036865,2162.342071533203
2025-08-14T13:37:11.115290,2077.8019428253174
2025-08-14T13:37:13.214234,2098.1051921844482
2025-08-14T13:37:15.300755,2085.4809284210205
2025-08-14T13:37:17.387743,2085.7629776000977
2025-08-14T13:37:19.466581,2078.068971633911
2025-08-14T13:37:21.700322,2233.0758571624756
2025-08-14T13:37:23.793869,2092.3120975494385
2025-08-14T13:37:25.902057,2107.197046279907
2025-08-14T13:37:27.985809,2082.203149795532
2025-08-14T13:37:30.069104,2082.3569297790527
2025-08-14T13:37:32.206580,2136.2357139587402
2025-08-14T13:37:34.296736,2089.3430709838867
2025-08-14T13:37:36.386139,2088.4170532226562
2025-08-14T13:37:38.494905,2107.9678535461426
2025-08-14T13:37:40.601969,2105.1628589630127
2025-08-14T13:37:42.726932,2123.7287521362305
2025-08-14T13:37:44.827274,2099.5898246765137
2025-08-14T13:37:46.994361,2165.6951904296875
2025-08-14T13:37:49.076625,2081.303119659424
2025-08-14T13:37:51.296844,2219.341039657593
2025-08-14T13:37:53.396351,2098.487138748169
2025-08-14T13:37:55.492002,2095.1788425445557
2025-08-14T13:37:57.589816,2096.9321727752686
2025-08-14T13:37:59.669761,2078.990697860718
2025-08-14T13:38:01.767234,2095.9959030151367
2025-08-14T13:38:03.846982,2078.7582397460938
2025-08-14T13:38:05.757175,1909.8718166351318
2025-08-14T13:38:07.854142,2095.398187637329
2025-08-14T13:38:09.985459,2130.1019191741943
2025-08-14T13:38:12.078890,2092.8218364715576
2025-08-14T13:38:14.178259,2098.3529090881348
2025-08-14T13:38:16.280897,2101.627826690674
2025-08-14T13:38:18.430701,2148.9200592041016
2025-08-14T13:38:20.584685,2153.1476974487305
2025-08-14T13:38:22.691513,2105.858087539673
2025-08-14T13:38:24.786786,2094.5417881011963
2025-08-14T13:38:26.871837,2084.200143814087
2025-08-14T13:38:28.949685,2077.3842334747314
2025-08-14T13:38:31.074837,2124.2268085479736
2025-08-14T13:38:33.163486,2088.0281925201416
2025-08-14T13:38:35.053976,1889.4901275634766
2025-08-14T13:38:37.149155,2094.350814819336
2025-08-14T13:38:39.254492,2104.522943496704
2025-08-14T13:38:41.472912,2215.994119644165
2025-08-14T13:38:43.581979,2108.077049255371
2025-08-14T13:38:45.672994,2090.085744857788
2025-08-14T13:38:47.772217,2098.201036453247
2025-08-14T13:38:49.869002,2095.554828643799
2025-08-14T13:38:51.599324,1729.480266571045
2025-08-14T13:38:53.700802,2100.7778644561768
2025-08-14T13:38:55.909827,2207.8888416290283
2025-08-14T13:38:58.004451,2093.6279296875
2025-08-14T13:39:00.092862,2087.369918823242
2025-08-14T13:39:02.258401,2164.706230163574
2025-08-14T13:39:04.348535,2089.3352031707764
2025-08-14T13:39:06.445967,2096.3897705078125
2025-08-14T13:39:08.608108,2161.048173904419
2025-08-14T13:39:10.722736,2113.142967224121
2025-08-14T13:39:12.834690,2111.0360622406006
2025-08-14T13:39:14.923807,2088.0987644195557
2025-08-14T13:39:17.020231,2095.3760147094727
2025-08-14T13:39:19.106057,2085.3381156921387
2025-08-14T13:39:21.253284,2146.937131881714
2025-08-14T13:39:23.180734,1927.0429611206055
2025-08-14T13:39:24.593107,1410.7072353363037
2025-08-14T13:39:26.683413,2089.2868041992188
2025-08-14T13:39:28.771038,2086.9860649108887
2025-08-14T13:39:30.869412,2097.299814224243
2025-08-14T13:39:32.944214,2073.8399028778076
2025-08-14T13:39:35.037641,2092.4549102783203
2025-08-14T13:39:37.137989,2099.447011947632
2025-08-14T13:39:39.247454,2108.769178390503
2025-08-14T13:39:41.338203,2089.829921722412
2025-08-14T13:39:43.526383,2187.2470378875732
2025-08-14T13:39:45.614881,2087.862730026245
2025-08-14T13:39:47.707016,2090.16489982605
2025-08-14T13:39:49.797435,2089.308977127075
2025-08-14T13:39:52.025607,2227.5500297546387
2025-08-14T13:39:54.121534,2094.8798656463623
2025-08-14T13:39:56.219921,2097.4133014678955
2025-08-14T13:39:58.374883,2153.9180278778076
2025-08-14T13:40:00.578683,2202.777147293091
2025-08-14T13:40:02.684713,2105.039119720459
2025-08-14T13:40:04.789192,2103.1930446624756
2025-08-14T13:40:06.900271,2110.0869178771973
2025-08-14T13:40:09.035861,2134.964942932129
2025-08-14T13:40:11.183895,2146.991014480591
2025-08-14T13:40:13.278920,2094.0301418304443
2025-08-14T13:40:15.367860,2087.923049926758
2025-08-14T13:40:17.478799,2109.938859939575
2025-08-14T13:40:19.574488,2094.4838523864746
2025-08-14T13:40:21.709361,2133.777141571045
2025-08-14T13:40:23.874130,2163.708209991455
2025-08-14T13:40:25.988993,2113.4307384490967
2025-08-14T13:40:28.086041,2095.974922180176
2025-08-14T13:40:30.188501,2101.4888286590576
2025-08-14T13:40:32.291869,2102.3521423339844
2025-08-14T13:40:34.420873,2127.9170513153076
2025-08-14T13:40:36.570748,2148.84090423584
2025-08-14T13:40:38.686528,2114.711046218872
2025-08-14T13:40:40.781127,2093.595266342163
2025-08-14T13:40:42.919863,2137.740135192871
2025-08-14T13:40:45.015436,2094.5887565612793
2025-08-14T13:40:47.105549,2089.0629291534424
2025-08-14T13:40:49.193602,2087.0511531829834
2025-08-14T13:40:51.343800,2149.183988571167
2025-08-14T13:40:53.474332,2129.4991970062256
2025-08-14T13:40:55.615305,2139.836072921753
2025-08-14T13:40:57.717202,2100.153923034668
2025-08-14T13:40:59.845005,2126.80983543396
2025-08-14T13:41:01.950108,2103.7440299987793
2025-08-14T13:41:04.047866,2096.7190265655518
2025-08-14T13:41:06.170840,2122.606039047241
2025-08-14T13:41:08.264323,2092.54789352417
